cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1629,0,0,0,69696,155664,69912,155934,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1630,0,0,0,71208,163494,71424,163764,0,0,0,NAND2xp5_ASAP7_75t_R,3.152947694595731e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1631,0,0,0,70398,158904,70614,159174,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1632,0,0,0,70776,161874,70992,162144,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1633,0,0,0,70776,160254,70992,160524,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1634,0,0,0,67752,145674,68238,145944,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.5626854949223343e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1635,0,0,0,70668,157284,71046,157554,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.0545538720616605e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1636,0,0,0,68454,152424,68832,152694,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.141893785141292e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1637,0,0,0,70668,149724,71046,149994,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.190367010574846e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1638,0,0,0,69426,151884,69912,152154,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.779062728246572e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1639,0,0,0,68346,147024,68832,147294,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.516024721899157e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1640,0,0,0,70344,162144,70614,162414,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,1.7445145772398973e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1641,0,0,0,70398,149724,70668,149994,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,1.3798036491152743e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1642,0,0,0,70560,157554,70776,157824,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1643,0,0,0,69534,155934,69750,156204,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1644,0,0,0,68616,152964,68832,153234,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1645,0,0,0,70776,157554,70992,157824,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1646,0,0,0,70560,161874,70776,162144,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1647,0,0,0,70560,149994,70776,150264,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1649,0,0,0,71046,160524,71208,160794,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1650,0,0,0,71316,163224,71478,163494,0,0,1,INVxp33_ASAP7_75t_R,1.7778400279722106e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1651,0,0,0,68238,145674,68616,145944,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.099997059052839e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1652,0,0,0,69534,154584,69912,154854,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.1943758926900045e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1653,0,0,0,69048,151884,69426,152154,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.1202097261484596e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1654,0,0,0,68346,146754,68724,147024,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.069415583922819e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1655,0,0,0,67428,147024,67914,147294,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.0782755427717348e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1656,0,0,0,71316,140544,71802,140814,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.864502507942234e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1657,0,0,0,69804,140004,70290,140274,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.939228724268105e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1658,0,0,0,71100,162144,71424,162414,0,0,0,NOR2xp67_ASAP7_75t_R,2.7833665927623485e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1659,0,0,0,70614,157014,70776,157284,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1660,0,0,0,69210,152694,69426,152964,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1661,0,0,0,69696,154854,69912,155124,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1662,0,0,0,69264,151614,69480,151884,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1663,0,0,0,68454,147294,68670,147564,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1664,0,0,0,70452,157284,70668,157554,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1665,0,0,0,68130,145404,68346,145674,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1666,0,0,0,70344,149994,70560,150264,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1667,0,0,0,72882,139194,73368,139464,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.9085946689756383e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1668,0,0,0,70938,140814,71316,141084,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.5674128184837173e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1669,0,0,0,68724,145674,68994,145944,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,1.5963843225108576e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1670,0,0,0,69426,140274,69804,140544,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.0610308954237553e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1671,0,0,0,69750,149724,70128,149994,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.557391323738557e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1672,0,0,0,67428,146214,67806,146484,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.075821268794243e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1673,0,0,0,70614,158094,70938,158364,0,0,0,NAND2x1_ASAP7_75t_R,5.538199412957745e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1674,0,0,0,69318,152424,69480,152694,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1675,0,0,0,69480,140004,69696,140274,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1676,0,0,0,69858,149994,70074,150264,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1677,0,0,0,71316,140814,71532,141084,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1678,0,0,0,69534,152964,69750,153234,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1679,0,0,0,67536,146484,67752,146754,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1680,0,0,0,68994,145674,69210,145944,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1681,0,0,0,71856,135144,72342,135414,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.1945891148789087e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1682,0,0,0,68940,140274,69210,140544,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,1.2507871360867284e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1683,0,0,0,72450,139194,72828,139464,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.7052291190775577e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1684,0,0,0,69588,135414,70074,135684,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.4620038630018826e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1685,0,0,0,69426,145674,69804,145944,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.949862221157673e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1686,0,0,0,68724,146754,68940,147024,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1687,0,0,0,69750,153504,70074,153774,0,0,0,AND2x2_ASAP7_75t_R,1.2579634556253438e-10,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1688,0,0,0,69210,140274,69426,140544,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1689,0,0,0,72558,138924,72774,139194,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1690,0,0,0,69210,145674,69426,145944,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1691,0,0,0,71154,140004,71370,140274,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1692,0,0,0,67860,146214,68022,146484,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1693,0,0,0,69264,146214,69480,146484,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1694,0,0,0,68832,139464,69210,139734,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.0375039727914555e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1695,0,0,0,69642,135684,70020,135954,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.969034085253952e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1696,0,0,0,71964,135414,72342,135684,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.676806556995871e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1699,0,0,0,69588,147024,69912,147294,0,0,0,NOR2xp67_ASAP7_75t_R,2.191268520801426e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1700,0,0,0,70776,135954,71262,136224,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.2971906332713843e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1701,0,0,0,72342,135414,72558,135684,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1702,0,0,0,69048,139734,69264,140004,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1703,0,0,0,71964,139464,72126,139734,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1704,0,0,0,70884,140004,71100,140274,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1705,0,0,0,69750,135954,69966,136224,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1706,0,0,0,70776,135684,71154,135954,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.2517669978915364e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1707,0,0,0,72558,136224,72828,136494,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,1.1508916486491216e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1708,0,0,0,69642,145944,69804,146214,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1709,0,0,0,69858,140544,70074,140814,0,0,0,NAND2xp33_ASAP7_75t_R,1.8462429501875377e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1710,0,0,0,70668,135414,70884,135684,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1711,0,0,0,72558,135954,72774,136224,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1712,0,0,0,70560,135684,70776,135954,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1713,0,0,0,72720,135414,73098,135684,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.1151131452133995e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1716,0,0,0,70938,136224,71262,136494,0,0,0,NOR2xp67_ASAP7_75t_R,2.7833665927623485e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1717,0,0,0,72720,132444,73206,132714,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.1166691510643432e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1718,0,0,0,72774,135954,72990,136224,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1719,0,0,0,72612,132174,72990,132444,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.1309306791627023e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1720,0,0,0,71370,135684,71532,135954,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1721,0,0,0,72450,135684,72666,135954,0,0,0,NAND2xp5_ASAP7_75t_R,3.152947694595731e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1722,0,0,0,75636,133794,76122,134064,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,2.221797643642276e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1723,0,0,0,72504,132444,72720,132714,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1724,0,0,0,75636,134064,76014,134334,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,3.161952690788894e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1727,0,0,0,72936,132984,73152,133254,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1728,0,0,0,75420,133794,75636,134064,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1729,0,0,0,72774,132714,72936,132984,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1730,0,0,0,75690,133254,75906,133524,0,0,0,NAND2xp5_ASAP7_75t_R,3.8163361359977443e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1731,0,0,0,75096,132174,75582,132444,0,0,0,XOR2xp5_ASAP7_75t_R,7.825744219314146e-11,2.3611534061274142e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1734,0,0,0,75690,132714,76014,132984,0,0,0,NOR2xp67_ASAP7_75t_R,4.862523578230693e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1735,0,0,0,76122,131634,76608,131904,0,0,0,XOR2xp5_ASAP7_75t_R,7.655497069603001e-11,2.1232112601410336e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1736,0,0,0,70830,140544,71208,140814,0,0,0,AND4x1_ASAP7_75t_R,7.74333167030683e-11,7.025239057156796e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1737,0,0,0,70668,158364,71046,158634,0,0,0,AND4x1_ASAP7_75t_R,7.74333167030683e-11,9.034719283818049e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1738,0,0,0,69264,147024,69588,147294,0,0,0,NAND4xp25_ASAP7_75t_R,3.058869824101862e-11,4.897354699551215e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1739,0,0,0,69534,153234,69912,153504,0,0,0,AND4x1_ASAP7_75t_R,7.74333167030683e-11,7.094982379385328e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1740,0,0,0,75582,132174,75744,132444,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1741,0,0,0,76230,132174,76608,132444,0,0,0,MAJIxp5_ASAP7_75t_R,1.0237060504847406e-10,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1742,0,0,0,76284,131904,76770,132174,0,0,0,XNOR2xp5_ASAP7_75t_R,7.648141148175469e-11,2.2619076389673864e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1743,0,0,0,71046,163224,71316,163494,0,0,0,NOR3xp33_ASAP7_75t_R,2.522723696607443e-11,1.2255306103270414e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1744,0,0,0,76662,131364,77040,131634,0,0,0,OA21x2_ASAP7_75t_R,2.0500200148543257e-10,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1745,0,0,0,70884,135414,71208,135684,0,0,0,NAND4xp25_ASAP7_75t_R,3.004514692594995e-11,1.6869216779014096e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1746,0,0,0,69210,145944,69588,146214,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.8528506845759694e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1747,0,0,0,70344,140004,70722,140274,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.9067354034850723e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1748,0,0,0,71478,161874,71802,162144,0,0,0,NAND4xp25_ASAP7_75t_R,3.004514692594995e-11,1.7081518421946384e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1749,0,0,0,72666,135684,73044,135954,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.3832760120967578e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1750,0,0,0,70020,155664,70398,155934,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,3.193981115146016e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1751,0,0,0,70776,149994,71154,150264,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,3.489860489480634e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1752,0,0,0,69102,147024,69264,147294,0,0,1,INVxp33_ASAP7_75t_R,8.72336057555767e-12,8.630600234482699e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1753,0,0,0,70614,157824,70776,158094,0,0,1,INVxp33_ASAP7_75t_R,8.72336057555767e-12,1.1021847967640497e-07
