src,tar,src_type,tar_type
bit_clk_pad_i,u1_slt3_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u1_slt3_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u1_slt2_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u1_slt1_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u1_slt1_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u1_slt1_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u1_slt1_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u1_slt1_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u1_slt1_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u1_slt0_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u1_slt0_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u1_slt0_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u1_slt0_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt9_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt8_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt7_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt6_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt5_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt4_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt3_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt2_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[19\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[18\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[17\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[16\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt1_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[9\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[8\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[7\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[6\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[5\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[4\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[3\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[2\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[1\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[15\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[14\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[13\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[12\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[11\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[10\]/CLK,net,pin
bit_clk_pad_i,u0_slt0_r_reg\[0\]/CLK,net,pin
bit_clk_pad_i,g160160/A,net,pin
bit_clk_pad_i,bit_clk_pad_i,port,net
clk_i,valid_s_reg/CLK,net,pin
clk_i,valid_s1_reg/CLK,net,pin
clk_i,u9_wp_reg\[3\]/CLK,net,pin
clk_i,u9_wp_reg\[2\]/CLK,net,pin
clk_i,u9_wp_reg\[1\]/CLK,net,pin
clk_i,u9_wp_reg\[0\]/CLK,net,pin
clk_i,u9_status_reg\[1\]/CLK,net,pin
clk_i,u9_status_reg\[0\]/CLK,net,pin
clk_i,u9_rp_reg\[2\]/CLK,net,pin
clk_i,u9_rp_reg\[1\]/CLK,net,pin
clk_i,u9_rp_reg\[0\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[9\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[8\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[7\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[6\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[5\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[4\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[3\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[31\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[30\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[2\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[29\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[28\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[27\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[26\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[25\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[24\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[23\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[22\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[21\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[20\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[1\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[19\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[18\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[17\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[16\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[15\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[14\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[13\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[12\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[11\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[10\]/CLK,net,pin
clk_i,u9_mem_reg\[3\]\[0\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[9\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[8\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[7\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[6\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[5\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[4\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[3\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[31\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[30\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[2\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[29\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[28\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[27\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[26\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[25\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[24\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[23\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[22\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[21\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[20\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[1\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[19\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[18\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[17\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[16\]/CLK,net,pin
clk_i,u9_mem_reg\[2\]\[15\]/CLK,net,pin
