cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
drc_bufs220832,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_L,3.166983619795616e-10,1.305732553191774e-06
drc_bufs220838,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,3.2028337759726355e-09,1.4760470321562025e-06
drc_bufs220882,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,2.0509070136620622e-11,2.0596958165697288e-06
drc_bufs220892,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,3.1916196352455017e-09,2.0284878701204434e-06
drc_bufs220899,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_L,3.2169675256987773e-10,2.9223665478639305e-06
drc_bufs220943,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_R,2.557738049135949e-11,2.1795208340336103e-06
drc_bufs220950,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_R,2.5591216645803883e-11,1.405097464157734e-06
drc_bufs220957,0,0,0,0,0,270,270,0,1,0,BUFx2_ASAP7_75t_L,8.254695815779201e-10,5.937072273809463e-06
drc_bufs221271,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221274,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5529813818536695e-09,1.1545610050234245e-06
drc_bufs221277,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221280,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5543995807453257e-09,1.1545610050234245e-06
drc_bufs221283,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5549722337814273e-09,1.1545610050234245e-06
drc_bufs221286,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554635614160361e-09,1.1545610050234245e-06
drc_bufs221289,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.555479827748286e-09,1.1545610050234245e-06
drc_bufs221292,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554774614083044e-09,1.1545610050234245e-06
drc_bufs221295,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.55321630504568e-09,1.1545610050234245e-06
drc_bufs221298,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554392697362573e-09,1.1545610050234245e-06
drc_bufs221301,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556981959500604e-09,1.1545610050234245e-06
drc_bufs221304,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5543205328659724e-09,1.1545610050234245e-06
drc_bufs221307,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5565065620014593e-09,1.1545610050234245e-06
drc_bufs221310,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5545072723787143e-09,1.1545610050234245e-06
drc_bufs221313,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5561237571025686e-09,1.1545610050234245e-06
drc_bufs221316,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5543089865465163e-09,1.1545610050234245e-06
drc_bufs221319,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5539197423540827e-09,1.1545610050234245e-06
drc_bufs221322,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5543260839810955e-09,1.1545610050234245e-06
drc_bufs221325,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5567576944496295e-09,1.1545610050234245e-06
drc_bufs221328,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5544206749827936e-09,1.1545610050234245e-06
drc_bufs221331,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5554021121365622e-09,1.1545610050234245e-06
drc_bufs221334,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554324751713466e-09,1.1545610050234245e-06
drc_bufs221337,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5554340865596714e-09,1.1545610050234245e-06
drc_bufs221340,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5562547634194743e-09,1.1545610050234245e-06
drc_bufs221343,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.553471434296739e-09,1.1545610050234245e-06
drc_bufs221346,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.555212708088561e-09,1.1545610050234245e-06
drc_bufs221349,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556644229656513e-09,1.1545610050234245e-06
drc_bufs221352,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5544268922317315e-09,1.1545610050234245e-06
drc_bufs221355,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556501232930941e-09,1.1545610050234245e-06
drc_bufs221358,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554413791600041e-09,1.1545610050234245e-06
drc_bufs221361,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5565882744160717e-09,1.1545610050234245e-06
drc_bufs221364,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554211953054164e-09,1.1545610050234245e-06
drc_bufs221367,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5540685122393825e-09,1.1545610050234245e-06
drc_bufs221370,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554440214908027e-09,1.1545610050234245e-06
drc_bufs221373,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.561112655286024e-09,1.1545610050234245e-06
drc_bufs221376,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554872757798421e-09,1.1545610050234245e-06
drc_bufs221379,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554869649173952e-09,1.1545610050234245e-06
drc_bufs221382,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5547992610341907e-09,1.1545610050234245e-06
drc_bufs221385,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5585831231467182e-09,1.1545610050234245e-06
drc_bufs221388,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5553306137737763e-09,1.1545610050234245e-06
drc_bufs221391,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5530022540465325e-09,1.1545610050234245e-06
drc_bufs221394,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5548860804747164e-09,1.1545610050234245e-06
drc_bufs221397,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5562092442754647e-09,1.1545610050234245e-06
drc_bufs221400,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5546245119301147e-09,1.1545610050234245e-06
drc_bufs221403,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5550783711025815e-09,1.1545610050234245e-06
drc_bufs221406,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5541013748409114e-09,1.1545610050234245e-06
drc_bufs221409,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554644051855348e-09,1.1545610050234245e-06
drc_bufs221412,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5548776427797293e-09,1.1545610050234245e-06
drc_bufs221415,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5533419822920678e-09,1.1545610050234245e-06
drc_bufs221418,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5544690807066672e-09,1.1545610050234245e-06
drc_bufs221421,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556365341632727e-09,1.1545610050234245e-06
drc_bufs221424,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5546762483230623e-09,1.1545610050234245e-06
drc_bufs221427,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5554509619496457e-09,1.1545610050234245e-06
drc_bufs221430,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.55437182516971e-09,1.1545610050234245e-06
drc_bufs221433,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5556026184148095e-09,1.1545610050234245e-06
drc_bufs221436,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5552302496123502e-09,1.1545610050234245e-06
drc_bufs221439,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552985378656558e-09,1.1545610050234245e-06
drc_bufs221442,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5553679172674038e-09,1.1545610050234245e-06
drc_bufs221445,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.55736365417647e-09,1.1545610050234245e-06
drc_bufs221448,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554875200289075e-09,1.1545610050234245e-06
drc_bufs221451,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5558311023132774e-09,1.1545610050234245e-06
drc_bufs221454,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5548207993608685e-09,1.1545610050234245e-06
drc_bufs221457,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5556885496769155e-09,1.1545610050234245e-06
drc_bufs221460,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554113809338787e-09,1.1545610050234245e-06
drc_bufs221463,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.553746991651451e-09,1.1545610050234245e-06
drc_bufs221466,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554916722630196e-09,1.1545610050234245e-06
drc_bufs221469,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221472,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554653821817965e-09,1.1545610050234245e-06
drc_bufs221475,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5559991900792056e-09,1.1545610050234245e-06
drc_bufs221478,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5548083648629927e-09,1.1545610050234245e-06
drc_bufs221481,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.56035548318323e-09,1.1545610050234245e-06
drc_bufs221484,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5540067838392133e-09,1.1545610050234245e-06
drc_bufs221487,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.553172340213905e-09,1.1545610050234245e-06
drc_bufs221490,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5545570103702175e-09,1.1545610050234245e-06
drc_bufs221493,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5576043505282087e-09,1.1545610050234245e-06
drc_bufs221496,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5546722515201736e-09,1.1545610050234245e-06
drc_bufs221499,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.555026856754239e-09,1.1545610050234245e-06
drc_bufs221502,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5549633519972303e-09,1.1545610050234245e-06
drc_bufs221505,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556436395906303e-09,1.1545610050234245e-06
drc_bufs221508,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554807476684573e-09,1.1545610050234245e-06
drc_bufs221511,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.553344202738117e-09,1.1545610050234245e-06
drc_bufs221514,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5540325410133846e-09,1.1545610050234245e-06
drc_bufs221517,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556487022076226e-09,1.1545610050234245e-06
drc_bufs221520,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.555029965378708e-09,1.1545610050234245e-06
drc_bufs221523,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.555684108784817e-09,1.1545610050234245e-06
drc_bufs221526,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5544986126391223e-09,1.1545610050234245e-06
drc_bufs221529,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.555008649096635e-09,1.1545610050234245e-06
drc_bufs221532,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5554900418001125e-09,1.1545610050234245e-06
drc_bufs221535,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.55342413879589e-09,1.1545610050234245e-06
drc_bufs221538,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.555462508269102e-09,1.1545610050234245e-06
drc_bufs221541,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5576754048017847e-09,1.1545610050234245e-06
drc_bufs221544,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5549311555295162e-09,1.1545610050234245e-06
drc_bufs221547,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5556587956998555e-09,1.1545610050234245e-06
drc_bufs221550,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5548141380227207e-09,1.1545610050234245e-06
drc_bufs221553,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5556055049946735e-09,1.1545610050234245e-06
drc_bufs221556,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5540125569989414e-09,1.1545610050234245e-06
drc_bufs221559,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5538817727266405e-09,1.1545610050234245e-06
drc_bufs221562,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221565,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221568,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5561912586624658e-09,1.1545610050234245e-06
drc_bufs221571,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5527095992572413e-09,1.1545610050234245e-06
drc_bufs221574,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221577,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556457268099166e-09,1.1545610050234245e-06
drc_bufs221580,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221583,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221586,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221589,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221592,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221595,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221598,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5531594616268194e-09,1.1545610050234245e-06
drc_bufs221601,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221604,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221607,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5527766567279286e-09,1.1545610050234245e-06
drc_bufs221610,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221613,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221616,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.556738376569001e-09,1.1545610050234245e-06
drc_bufs221619,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221622,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221625,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5583957175001615e-09,1.1545610050234245e-06
drc_bufs221628,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221631,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221634,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221637,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.5576158968476648e-09,1.1545610050234245e-06
drc_bufs221640,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.553527611581785e-09,1.1545610050234245e-06
drc_bufs221643,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221646,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221649,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.554679578992136e-09,1.1545610050234245e-06
drc_bufs221652,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,2.552710043346451e-09,1.1545610050234245e-06
drc_bufs221655,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,4.365297900932319e-09,1.1541335709353007e-07
drc_bufs221659,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221660,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,5.509632501343731e-07
drc_bufs221662,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,2.801525157691831e-11,1.970444252208381e-08
drc_bufs221663,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.045674476509497e-11,5.514973722142713e-08
drc_bufs221665,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221666,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.705377332406055e-11,5.509632501343731e-07
drc_bufs221668,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7101372401517878e-11,1.9686174823618785e-07
drc_bufs221669,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7028115029127378e-11,5.509632501343731e-07
drc_bufs221671,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221672,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,5.509632501343731e-07
drc_bufs221674,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221675,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.705377332406055e-11,5.509632501343731e-07
drc_bufs221677,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7080345818265563e-11,1.9686174823618785e-07
drc_bufs221678,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7035442501089904e-11,5.509632501343731e-07
drc_bufs221680,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7142742086972973e-11,1.9686174823618785e-07
drc_bufs221681,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023209231137315e-11,5.509632501343731e-07
drc_bufs221683,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221684,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,5.509632501343731e-07
drc_bufs221686,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221687,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,5.509632501343731e-07
drc_bufs221689,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221690,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.705377332406055e-11,5.509632501343731e-07
drc_bufs221692,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7024137308196963e-11,1.9686174823618785e-07
drc_bufs221693,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.716797537465453e-11,5.509632501343731e-07
drc_bufs221695,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221696,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,5.509632501343731e-07
drc_bufs221698,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7053775058784026e-11,1.9686174823618785e-07
drc_bufs221699,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.705377332406055e-11,5.509632501343731e-07
