net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
key[16],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[17],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[18],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[19],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[1],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[20],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[21],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[22],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[23],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[24],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[25],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[26],0,-1,1,6.037300388146726e-16,0.0,0.0,0.0
key[27],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[28],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[29],0,-1,1,6.037300388146726e-16,0.0,0.0,0.0
key[2],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[30],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[31],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[32],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[33],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[34],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[35],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[36],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[37],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[38],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[39],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[3],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[40],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[41],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[42],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[43],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[44],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[45],0,-1,1,4.3417500683980625e-16,0.0,0.0,0.0
key[46],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[47],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[48],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[49],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[4],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[50],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[51],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[52],0,-1,1,5.728710403594224e-16,0.0,0.0,0.0
key[53],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[54],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[55],0,-1,1,4.3417500683980625e-16,0.0,0.0,0.0
key[56],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[57],0,-1,1,4.3417500683980625e-16,0.0,0.0,0.0
key[58],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[59],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[5],0,-1,1,6.037300388146726e-16,0.0,0.0,0.0
key[60],0,-1,1,5.522599758956467e-16,0.0,0.0,0.0
key[61],0,-1,1,5.492890078331522e-16,0.0,0.0,0.0
key[62],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[63],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[64],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[65],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[66],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[67],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[68],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[69],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[6],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[70],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[71],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[72],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[73],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[74],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[75],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[76],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[77],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[78],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[79],0,-1,1,4.1867700382257193e-16,0.0,0.0,0.0
key[7],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[80],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[81],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[82],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[83],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[84],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[85],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[86],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[87],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[88],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[89],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[8],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
key[90],0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
key[91],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[92],0,-1,1,5.332810380421116e-16,0.0,0.0,0.0
key[93],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[94],0,-1,1,4.3417500683980625e-16,0.0,0.0,0.0
key[95],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[96],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[97],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[98],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[99],0,-1,1,4.025770250776358e-16,0.0,0.0,0.0
key[9],0,-1,1,2.7572301508644724e-16,0.0,0.0,0.0
ld,0,-1,12,5.949674617995032e-15,0.0,0.0,0.0
ld_r,0,-1,2,1.5616510338093488e-15,0.0,0.0,0.0
n_0,0,-1,3,1.6508530263967649e-15,0.0,0.0,0.0
n_1,0,-1,2,1.0390599750780601e-15,0.0,0.0,0.0
n_10,0,-1,4,2.2436007536546934e-15,0.0,0.0,0.0
n_100,0,-1,16,6.780896848255884e-15,0.0,0.0,0.0
n_1000,0,-1,1,1.0034899911284183e-15,0.0,0.0,0.0
n_10003,0,-1,1,4.431639851738649e-16,0.0,0.0,0.0
n_10008,0,-1,1,4.431639851738649e-16,0.0,0.0,0.0
n_1001,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_10013,0,-1,1,4.431639851738649e-16,0.0,0.0,0.0
n_10018,0,-1,1,4.431639851738649e-16,0.0,0.0,0.0
n_1002,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_10023,0,-1,1,4.431639851738649e-16,0.0,0.0,0.0
n_10028,0,-1,1,4.431639851738649e-16,0.0,0.0,0.0
n_1003,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_10033,0,-1,1,4.431639851738649e-16,0.0,0.0,0.0
n_1004,0,-1,1,1.0161499573163178e-15,0.0,0.0,0.0
n_1005,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1006,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1007,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1008,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1009,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_101,0,-1,14,4.938351160291288e-15,0.0,0.0,0.0
n_1010,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1011,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1012,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1013,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1014,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1015,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1016,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1017,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1018,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1019,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_102,0,-1,12,1.5357710220730014e-14,0.0,0.0,0.0
n_1020,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1021,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1022,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1024,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1025,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1026,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1027,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1028,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1029,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_103,0,-1,12,1.5505249807614557e-14,0.0,0.0,0.0
n_1030,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1031,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1032,0,-1,1,1.0243000024556803e-15,0.0,0.0,0.0
n_1033,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1034,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1035,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1036,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1037,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1038,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1039,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_104,0,-1,12,1.5393100951332193e-14,0.0,0.0,0.0
n_1040,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1041,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1042,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1043,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1044,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1045,0,-1,1,1.0161499573163178e-15,0.0,0.0,0.0
n_1046,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1047,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1048,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1049,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_105,0,-1,12,1.50106587993833e-14,0.0,0.0,0.0
n_1050,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1051,0,-1,1,1.0243000024556803e-15,0.0,0.0,0.0
n_1052,0,-1,1,1.0161499573163178e-15,0.0,0.0,0.0
n_1053,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1054,0,-1,2,1.0461480526598025e-15,0.0,0.0,0.0
n_1055,0,-1,3,1.4452730479004626e-15,0.0,0.0,0.0
n_1056,0,-1,2,1.2659709960433042e-15,0.0,0.0,0.0
n_1057,0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
n_1058,0,-1,2,8.983309566059153e-16,0.0,0.0,0.0
n_1059,0,-1,1,4.133170058021263e-16,0.0,0.0,0.0
n_106,0,-1,12,1.5556608803338375e-14,0.0,0.0,0.0
n_1060,0,-1,2,1.2417350540817537e-15,0.0,0.0,0.0
n_1061,0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
n_1062,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1063,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1064,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1065,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1066,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1067,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1068,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1069,0,-1,1,1.0161499573163178e-15,0.0,0.0,0.0
n_107,0,-1,12,1.5391069766324678e-14,0.0,0.0,0.0
n_1070,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1071,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1072,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1073,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1074,0,-1,1,1.0161499573163178e-15,0.0,0.0,0.0
n_1075,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1076,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1077,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1078,0,-1,1,1.0034899911284183e-15,0.0,0.0,0.0
n_1079,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_108,0,-1,12,1.5355680729788393e-14,0.0,0.0,0.0
n_1080,0,-1,1,1.0161499573163178e-15,0.0,0.0,0.0
n_1081,0,-1,1,1.0161499573163178e-15,0.0,0.0,0.0
n_1082,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1083,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1084,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1085,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1086,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1087,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1088,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1089,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_109,0,-1,12,1.5556608803338375e-14,0.0,0.0,0.0
n_1090,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1091,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1092,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1093,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1094,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1095,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1096,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1097,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1098,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1099,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_11,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_110,0,-1,8,9.753230327861316e-15,0.0,0.0,0.0
n_1100,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1101,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1102,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1103,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1104,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1105,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1106,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1107,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1108,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1109,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_111,0,-1,14,7.605468175814895e-15,0.0,0.0,0.0
n_1110,0,-1,1,1.0243000024556803e-15,0.0,0.0,0.0
n_1111,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1112,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1113,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1114,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1115,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1116,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1117,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1118,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1119,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_112,0,-1,12,7.630777520278853e-15,0.0,0.0,0.0
n_1120,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1121,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1122,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1123,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1124,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1125,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1126,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1127,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1128,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1129,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_113,0,-1,4,2.0376811149465423e-15,0.0,0.0,0.0
n_1130,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1131,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1132,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1133,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1134,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_11346,0,-1,4,1.5685869630979407e-15,0.0,0.0,0.0
n_1135,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1136,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
n_1137,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_11371,0,-1,4,1.4780410468605873e-15,0.0,0.0,0.0
n_1138,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1139,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_114,0,-1,3,1.754072990744766e-15,0.0,0.0,0.0
n_1140,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_11401,0,-1,15,1.0283637277234275e-14,0.0,0.0,0.0
n_1141,0,-1,2,1.382503988981538e-15,0.0,0.0,0.0
n_1142,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1143,0,-1,2,8.081320062395809e-16,0.0,0.0,0.0
n_11435,0,-1,4,1.543530034452264e-15,0.0,0.0,0.0
n_1144,0,-1,1,3.4882799354424255e-16,0.0,0.0,0.0
n_1145,0,-1,2,1.263909000212332e-15,0.0,0.0,0.0
n_11457,0,-1,3,1.2358229758681555e-15,0.0,0.0,0.0
n_1146,0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
n_1147,0,-1,1,5.588219930775849e-16,0.0,0.0,0.0
n_1148,0,-1,2,1.2617160319118906e-15,0.0,0.0,0.0
n_11482,0,-1,3,1.0343610598031669e-15,0.0,0.0,0.0
n_1149,0,-1,2,1.1971139936951076e-15,0.0,0.0,0.0
n_1150,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_11507,0,-1,3,1.022193960911451e-15,0.0,0.0,0.0
n_1151,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_11516,0,-1,4,1.4446030448391845e-15,0.0,0.0,0.0
n_11517,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
n_11518,0,-1,1,6.106529979112596e-16,0.0,0.0,0.0
n_1152,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_11520,0,-1,4,1.2809049280572264e-15,0.0,0.0,0.0
n_11521,0,-1,1,4.593039862255588e-16,0.0,0.0,0.0
n_11524,0,-1,1,5.920609952959422e-16,0.0,0.0,0.0
n_1153,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1154,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1155,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1156,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1157,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1158,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1159,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_116,0,-1,4,2.2676020674898545e-15,0.0,0.0,0.0
n_1160,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1161,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1162,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1163,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1164,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1165,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1166,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1167,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1168,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_1169,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_117,0,-1,4,2.2736949872376915e-15,0.0,0.0,0.0
n_1170,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1171,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1172,0,-1,1,6.369979989719141e-16,0.0,0.0,0.0
n_1173,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1174,0,-1,1,6.369979989719141e-16,0.0,0.0,0.0
n_1175,0,-1,1,6.316540151681275e-16,0.0,0.0,0.0
n_1176,0,-1,1,5.864940300687909e-16,0.0,0.0,0.0
n_1177,0,-1,1,5.864940300687909e-16,0.0,0.0,0.0
n_1178,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1179,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1180,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1181,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1182,0,-1,1,5.864940300687909e-16,0.0,0.0,0.0
n_1183,0,-1,1,6.21930023994089e-16,0.0,0.0,0.0
n_1184,0,-1,1,6.040899748776965e-16,0.0,0.0,0.0
n_1185,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1186,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1187,0,-1,1,6.21930023994089e-16,0.0,0.0,0.0
n_1188,0,-1,1,5.941139914018498e-16,0.0,0.0,0.0
n_1189,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_119,0,-1,8,4.298272078973736e-15,0.0,0.0,0.0
n_1190,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1192,0,-1,1,6.21930023994089e-16,0.0,0.0,0.0
n_1193,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1194,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1195,0,-1,1,6.136990342687045e-16,0.0,0.0,0.0
n_1196,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1197,0,-1,1,6.369979989719141e-16,0.0,0.0,0.0
n_1198,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1199,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_12,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_120,0,-1,1,5.954769732931004e-16,0.0,0.0,0.0
n_1200,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1201,0,-1,1,6.369979989719141e-16,0.0,0.0,0.0
n_1202,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1203,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1204,0,-1,1,6.136990342687045e-16,0.0,0.0,0.0
n_1205,0,-1,1,6.21930023994089e-16,0.0,0.0,0.0
n_1206,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1207,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1208,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1209,0,-1,1,6.106529979112596e-16,0.0,0.0,0.0
n_121,0,-1,3,1.6528528711852323e-15,0.0,0.0,0.0
n_1210,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1211,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1212,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1213,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
