port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
wb_addr_i[26],wb_addr_i[26],INPUT,1,0,22692,45672,22716,45756,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[27],wb_addr_i[27],INPUT,1,0,23076,0,23100,84,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[28],wb_addr_i[28],INPUT,1,0,23076,45672,23100,45756,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[29],wb_addr_i[29],INPUT,1,0,45759,22996,45828,23028,3.999999984016789e-12,4.5257582403923635e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[2],wb_addr_i[2],INPUT,1,0,45759,23252,45828,23284,3.999999984016789e-12,3.985370020109791e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[30],wb_addr_i[30],INPUT,1,0,0,22996,69,23028,3.999999984016789e-12,4.7445432999060344e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[31],wb_addr_i[31],INPUT,1,0,22740,0,22772,69,3.999999984016789e-12,4.5777371476818374e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[3],wb_addr_i[3],INPUT,1,0,0,23216,188,23256,3.999999984016789e-12,3.961258404627799e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[4],wb_addr_i[4],INPUT,1,0,0,23252,69,23284,3.999999984016789e-12,3.976963550145207e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[5],wb_addr_i[5],INPUT,1,0,23252,0,23284,69,3.999999984016789e-12,4.056612337710597e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[6],wb_addr_i[6],INPUT,1,0,23268,0,23292,84,3.999999984016789e-12,3.983843463450931e-11,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[7],wb_addr_i[7],INPUT,1,0,23252,45687,23284,45756,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[8],wb_addr_i[8],INPUT,1,0,23268,45672,23292,45756,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_addr_i[9],wb_addr_i[9],INPUT,1,0,45640,22576,45828,22616,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_cyc_i,wb_cyc_i,INPUT,1,0,23844,0,23868,84,3.999999984016789e-12,3.904875381377515e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[0],wb_data_i[0],INPUT,1,0,0,22228,69,22260,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[10],wb_data_i[10],INPUT,1,0,23460,45672,23484,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[11],wb_data_i[11],INPUT,1,0,45640,23376,45828,23416,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[12],wb_data_i[12],INPUT,1,0,45759,23380,45828,23412,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[13],wb_data_i[13],INPUT,1,0,0,23376,188,23416,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[14],wb_data_i[14],INPUT,1,0,0,23380,69,23412,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[15],wb_data_i[15],INPUT,1,0,22356,0,22388,69,3.999999984016789e-12,9.300585301907915e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[16],wb_data_i[16],INPUT,1,0,45759,22356,45828,22388,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[17],wb_data_i[17],INPUT,1,0,22356,45687,22388,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[18],wb_data_i[18],INPUT,1,0,0,22356,69,22388,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[19],wb_data_i[19],INPUT,1,0,22404,0,22428,84,3.999999984016789e-12,9.300585301907915e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[1],wb_data_i[1],INPUT,1,0,23556,0,23580,84,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[20],wb_data_i[20],INPUT,1,0,22404,45672,22428,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[21],wb_data_i[21],INPUT,1,0,23380,0,23412,69,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[22],wb_data_i[22],INPUT,1,0,23380,45687,23412,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[23],wb_data_i[23],INPUT,1,0,45640,22416,45828,22456,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[24],wb_data_i[24],INPUT,1,0,0,22416,188,22456,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[25],wb_data_i[25],INPUT,1,0,23364,0,23388,84,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[26],wb_data_i[26],INPUT,1,0,23364,45672,23388,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[27],wb_data_i[27],INPUT,1,0,22484,0,22516,69,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[28],wb_data_i[28],INPUT,1,0,45759,22484,45828,22516,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[29],wb_data_i[29],INPUT,1,0,22484,45687,22516,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[2],wb_data_i[2],INPUT,1,0,23556,45672,23580,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[30],wb_data_i[30],INPUT,1,0,0,22484,69,22516,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[31],wb_data_i[31],INPUT,1,0,22500,0,22524,84,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[3],wb_data_i[3],INPUT,1,0,45640,22256,45828,22296,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[4],wb_data_i[4],INPUT,1,0,0,22256,188,22296,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[5],wb_data_i[5],INPUT,1,0,23508,0,23540,69,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[6],wb_data_i[6],INPUT,1,0,23508,45687,23540,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[7],wb_data_i[7],INPUT,1,0,22308,0,22332,84,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[8],wb_data_i[8],INPUT,1,0,22308,45672,22332,45756,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_i[9],wb_data_i[9],INPUT,1,0,23460,0,23484,84,3.999999984016789e-12,9.147217705507416e-11,7.999999968033578e-12,7.999999968033578e-12
wb_data_o[0],wb_data_o[0],OUTPUT,0,1,0,21972,69,22004,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[10],wb_data_o[10],OUTPUT,0,1,0,23636,69,23668,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[11],wb_data_o[11],OUTPUT,0,1,22100,0,22132,69,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[12],wb_data_o[12],OUTPUT,0,1,45640,22096,45828,22136,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[13],wb_data_o[13],OUTPUT,0,1,45759,22100,45828,22132,3.5319301736752573e-12,5.090657062556403e-11,6.109342198801215e-11,6.063281821067079e-11
wb_data_o[14],wb_data_o[14],OUTPUT,0,1,22100,45687,22132,45756,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[15],wb_data_o[15],OUTPUT,0,1,0,22096,188,22136,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[16],wb_data_o[16],OUTPUT,0,1,0,22100,69,22132,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[17],wb_data_o[17],OUTPUT,0,1,22116,0,22140,84,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[18],wb_data_o[18],OUTPUT,0,1,22116,45672,22140,45756,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[19],wb_data_o[19],OUTPUT,0,1,23636,0,23668,69,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[1],wb_data_o[1],OUTPUT,0,1,22020,0,22044,84,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[20],wb_data_o[20],OUTPUT,0,1,23652,0,23676,84,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[21],wb_data_o[21],OUTPUT,0,1,23636,45687,23668,45756,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[22],wb_data_o[22],OUTPUT,0,1,23652,45672,23676,45756,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[23],wb_data_o[23],OUTPUT,0,1,45640,23536,45828,23576,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[24],wb_data_o[24],OUTPUT,0,1,0,23536,188,23576,3.5319301736752573e-12,5.090657062556403e-11,6.109342198801215e-11,6.063281821067079e-11
wb_data_o[25],wb_data_o[25],OUTPUT,0,1,45759,23508,45828,23540,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[26],wb_data_o[26],OUTPUT,0,1,0,23508,69,23540,3.608391580325887e-12,5.773852576607119e-11,5.426146684750499e-11,5.2729463156930834e-11
wb_data_o[27],wb_data_o[27],OUTPUT,0,1,22228,0,22260,69,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[28],wb_data_o[28],OUTPUT,0,1,22212,0,22236,84,3.608391580325887e-12,5.773852576607119e-11,5.426146684750499e-11,5.2729463156930834e-11
wb_data_o[29],wb_data_o[29],OUTPUT,0,1,45759,22228,45828,22260,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[2],wb_data_o[2],OUTPUT,0,1,22020,45672,22044,45756,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[30],wb_data_o[30],OUTPUT,0,1,22228,45687,22260,45756,3.617784457426998e-12,5.255683388494248e-11,5.94431587286337e-11,5.90778398423808e-11
wb_data_o[31],wb_data_o[31],OUTPUT,0,1,22212,45672,22236,45756,3.5319301736752573e-12,5.090657062556403e-11,6.109342198801215e-11,6.063281821067079e-11
wb_data_o[3],wb_data_o[3],OUTPUT,0,1,45640,23696,45828,23736,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[4],wb_data_o[4],OUTPUT,0,1,0,23696,188,23736,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[5],wb_data_o[5],OUTPUT,0,1,23764,0,23796,69,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[6],wb_data_o[6],OUTPUT,0,1,23764,45687,23796,45756,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[7],wb_data_o[7],OUTPUT,0,1,23748,0,23772,84,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[8],wb_data_o[8],OUTPUT,0,1,23748,45672,23772,45756,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_data_o[9],wb_data_o[9],OUTPUT,0,1,45759,23636,45828,23668,3.5257714716546706e-12,5.821804843764156e-11,5.235759395483264e-11,5.3781944175934626e-11
wb_sel_i[0],wb_sel_i[0],INPUT,1,0,0,23764,69,23796,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_sel_i[1],wb_sel_i[1],INPUT,1,0,21972,0,22004,69,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_sel_i[2],wb_sel_i[2],INPUT,1,0,45759,21972,45828,22004,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_sel_i[3],wb_sel_i[3],INPUT,1,0,21972,45687,22004,45756,3.999999984016789e-12,-7.999999968033578e-12,7.999999968033578e-12,7.999999968033578e-12
wb_stb_i,wb_stb_i,INPUT,1,0,0,21936,188,21976,3.999999984016789e-12,3.9965825787691145e-11,7.999999968033578e-12,7.999999968033578e-12
wb_we_i,wb_we_i,INPUT,1,0,23844,45672,23868,45756,3.999999984016789e-12,3.936587514297152e-11,7.999999968033578e-12,7.999999968033578e-12
