net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
csb2cmac_a_req_pd[41],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[42],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[43],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[44],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[45],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[46],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[47],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[48],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[49],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[4],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pd[50],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[51],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[52],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[53],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[54],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pd[55],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pd[56],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[57],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[58],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[59],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[5],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pd[60],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[61],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[62],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[6],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pd[7],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pd[8],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pd[9],0,-1,1,6.308580159559453e-16,0.0,0.0,0.0
csb2cmac_a_req_pvld,0,-1,16,9.458432369030718e-15,0.0,0.0,0.0
direct_reset_,0,-1,1,4.740920168143164e-16,0.0,0.0,0.0
dla_reset_rstn,0,-1,2,1.212078948290723e-15,0.0,0.0,0.0
global_clk_ovr_on,0,-1,0,0.0,0.0,0.0,0.0
mac2accu_data0[0],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[10],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[11],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[12],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[13],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[14],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[15],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[16],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[17],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[18],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[1],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[2],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[3],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[4],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[5],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[6],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[7],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[8],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data0[9],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[0],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[10],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[11],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[12],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[13],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[14],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[15],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[16],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[17],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[18],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[1],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[2],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[3],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[4],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[5],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[6],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[7],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[8],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data1[9],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[0],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[10],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[11],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[12],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[13],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[14],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[15],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[16],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[17],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[18],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[1],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[2],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[3],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[4],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[5],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[6],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[7],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[8],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data2[9],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[0],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[10],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[11],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[12],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[13],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[14],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[15],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[16],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[17],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[18],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[1],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[2],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[3],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[4],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[5],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[6],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[7],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[8],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_data3[9],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_mask[0],0,-1,0,0.0,0.0,0.0,0.0
mac2accu_mask[1],0,-1,0,0.0,0.0,0.0,0.0
mac2accu_mask[2],0,-1,0,0.0,0.0,0.0,0.0
mac2accu_mask[3],0,-1,0,0.0,0.0,0.0,0.0
mac2accu_pd[0],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[1],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[2],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[3],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[4],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[5],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[6],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[7],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pd[8],0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
mac2accu_pvld,0,-1,0,0.0,0.0,0.0,0.0
n_10,0,-1,20,1.1295888236015263e-14,0.0,0.0,0.0
n_1000,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10005,0,-1,1,1.2136900049564006e-15,0.0,0.0,0.0
n_10009,0,-1,2,9.25661956956733e-16,0.0,0.0,0.0
n_1001,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10012,0,-1,2,1.7183460939416452e-15,0.0,0.0,0.0
n_10013,0,-1,2,1.7094960819504955e-15,0.0,0.0,0.0
n_10014,0,-1,2,1.382503988981538e-15,0.0,0.0,0.0
n_1002,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10029,0,-1,2,2.2811200780533227e-15,0.0,0.0,0.0
n_1003,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10032,0,-1,1,1.0652300108955474e-15,0.0,0.0,0.0
n_10033,0,-1,2,1.3397560360786263e-15,0.0,0.0,0.0
n_10038,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_10039,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
n_1004,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10044,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
n_10046,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1005,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10053,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
n_10054,0,-1,1,6.196590227833818e-16,0.0,0.0,0.0
n_10055,0,-1,2,1.6583719261113045e-15,0.0,0.0,0.0
n_10056,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_10057,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
n_1006,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10068,0,-1,2,1.409208079072269e-15,0.0,0.0,0.0
n_10069,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1007,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10070,0,-1,1,1.0652300108955474e-15,0.0,0.0,0.0
n_10071,0,-1,2,1.7060439991739606e-15,0.0,0.0,0.0
n_10073,0,-1,3,2.8877309818007256e-15,0.0,0.0,0.0
n_10078,0,-1,2,1.743318954567307e-15,0.0,0.0,0.0
n_1008,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10081,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_10082,0,-1,3,1.668158121267407e-15,0.0,0.0,0.0
n_10083,0,-1,1,5.355650094448236e-16,0.0,0.0,0.0
n_10084,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
n_10085,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_10086,0,-1,1,1.0652300108955474e-15,0.0,0.0,0.0
n_1009,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10090,0,-1,2,9.076210022131636e-16,0.0,0.0,0.0
n_10091,0,-1,2,9.25661956956733e-16,0.0,0.0,0.0
n_10092,0,-1,2,1.4003580670811193e-15,0.0,0.0,0.0
n_10093,0,-1,1,1.2136900049564006e-15,0.0,0.0,0.0
n_10094,0,-1,2,2.0868399425898665e-15,0.0,0.0,0.0
n_10097,0,-1,3,2.3266569928141875e-15,0.0,0.0,0.0
n_10098,0,-1,1,5.954769732931004e-16,0.0,0.0,0.0
n_10099,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_101,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1010,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10100,0,-1,2,2.04281900504635e-15,0.0,0.0,0.0
n_10102,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_10103,0,-1,1,1.2136900049564006e-15,0.0,0.0,0.0
n_10104,0,-1,2,1.3723290057026456e-15,0.0,0.0,0.0
n_10106,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
n_1011,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10114,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_10115,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_10116,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_10117,0,-1,2,1.1224780031851502e-15,0.0,0.0,0.0
n_1012,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10122,0,-1,2,1.5385919382488898e-15,0.0,0.0,0.0
n_10125,0,-1,1,6.419860171796171e-16,0.0,0.0,0.0
n_10128,0,-1,3,1.779072003512674e-15,0.0,0.0,0.0
n_10129,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_1013,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10130,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
n_10131,0,-1,1,5.541640000819559e-16,0.0,0.0,0.0
n_10136,0,-1,3,1.6191179841158168e-15,0.0,0.0,0.0
n_10137,0,-1,1,6.150070119579428e-16,0.0,0.0,0.0
n_10138,0,-1,1,5.909010366142366e-16,0.0,0.0,0.0
n_10139,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
n_1014,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10141,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
n_10142,0,-1,2,1.6911239373245497e-15,0.0,0.0,0.0
n_10143,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_10144,0,-1,2,1.3132689981806291e-15,0.0,0.0,0.0
n_1015,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10153,0,-1,2,1.2990679614243187e-15,0.0,0.0,0.0
n_10157,0,-1,2,1.7183460939416452e-15,0.0,0.0,0.0
n_10159,0,-1,2,1.382503988981538e-15,0.0,0.0,0.0
n_1016,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10161,0,-1,2,8.684130117550645e-16,0.0,0.0,0.0
n_10162,0,-1,2,9.957320163645161e-16,0.0,0.0,0.0
n_10163,0,-1,2,2.130879938374696e-15,0.0,0.0,0.0
n_10169,0,-1,1,6.316540151681275e-16,0.0,0.0,0.0
n_1017,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10171,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_10172,0,-1,1,1.2241300036686651e-15,0.0,0.0,0.0
n_10173,0,-1,4,2.8824670955500137e-15,0.0,0.0,0.0
n_10174,0,-1,2,1.1523040449612238e-15,0.0,0.0,0.0
n_10175,0,-1,1,5.954769732931004e-16,0.0,0.0,0.0
n_10176,0,-1,1,1.0633700324224954e-15,0.0,0.0,0.0
n_10177,0,-1,2,1.1255519916298544e-15,0.0,0.0,0.0
n_1018,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10180,0,-1,2,1.2312199870745388e-15,0.0,0.0,0.0
n_10181,0,-1,2,1.153246051477689e-15,0.0,0.0,0.0
n_10182,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
n_10185,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_10187,0,-1,3,2.0489180657830546e-15,0.0,0.0,0.0
n_10188,0,-1,1,1.0495800184038401e-15,0.0,0.0,0.0
n_1019,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10195,0,-1,2,1.7247689330224377e-15,0.0,0.0,0.0
n_102,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1020,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10200,0,-1,3,1.7130150803298634e-15,0.0,0.0,0.0
n_10201,0,-1,1,3.4990399008505153e-16,0.0,0.0,0.0
n_10202,0,-1,2,8.690069936093266e-16,0.0,0.0,0.0
n_10205,0,-1,3,1.656355140663892e-15,0.0,0.0,0.0
n_10208,0,-1,1,1.2136900049564006e-15,0.0,0.0,0.0
n_1021,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10212,0,-1,2,1.3120160246934032e-15,0.0,0.0,0.0
n_1022,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10220,0,-1,3,1.3330800400257231e-15,0.0,0.0,0.0
n_10224,0,-1,2,2.1415900347180163e-15,0.0,0.0,0.0
n_10225,0,-1,2,2.58815999231235e-15,0.0,0.0,0.0
n_1023,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10234,0,-1,2,2.107349998374682e-15,0.0,0.0,0.0
n_10235,0,-1,3,1.5623609532982663e-15,0.0,0.0,0.0
n_10236,0,-1,2,1.3974239449518304e-15,0.0,0.0,0.0
n_10237,0,-1,1,5.633400138786802e-16,0.0,0.0,0.0
n_10238,0,-1,2,7.340110117615541e-16,0.0,0.0,0.0
n_10239,0,-1,2,8.808570374809735e-16,0.0,0.0,0.0
n_1024,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10240,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
n_10241,0,-1,1,4.3340600680281775e-16,0.0,0.0,0.0
n_10242,0,-1,1,4.735409689425683e-16,0.0,0.0,0.0
n_10243,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
n_10247,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_10248,0,-1,1,1.0763600238224689e-15,0.0,0.0,0.0
n_10249,0,-1,1,1.2136900049564006e-15,0.0,0.0,0.0
n_1025,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10255,0,-1,1,5.633400138786802e-16,0.0,0.0,0.0
n_10256,0,-1,2,1.1431739827018881e-15,0.0,0.0,0.0
n_10257,0,-1,1,5.794730269085592e-16,0.0,0.0,0.0
n_10258,0,-1,1,5.541640000819559e-16,0.0,0.0,0.0
n_1026,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10260,0,-1,1,6.316540151681275e-16,0.0,0.0,0.0
n_10261,0,-1,1,5.954769732931004e-16,0.0,0.0,0.0
n_10262,0,-1,2,1.986054033294919e-15,0.0,0.0,0.0
n_10263,0,-1,2,1.6507259714546767e-15,0.0,0.0,0.0
n_10264,0,-1,3,1.3071430441478492e-15,0.0,0.0,0.0
n_10265,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
n_10266,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
n_10267,0,-1,2,1.3723290057026456e-15,0.0,0.0,0.0
n_1027,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10271,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_10272,0,-1,1,1.057769979970842e-15,0.0,0.0,0.0
n_10274,0,-1,2,1.70742699221859e-15,0.0,0.0,0.0
n_10276,0,-1,2,2.2632699174811224e-15,0.0,0.0,0.0
n_10278,0,-1,2,1.6347300718831345e-15,0.0,0.0,0.0
n_10279,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_1028,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10280,0,-1,1,1.0644999743741326e-15,0.0,0.0,0.0
n_10281,0,-1,2,2.1260700617837126e-15,0.0,0.0,0.0
n_10283,0,-1,2,1.7169940175995905e-15,0.0,0.0,0.0
n_10284,0,-1,2,1.1742930202719454e-15,0.0,0.0,0.0
n_10286,0,-1,1,5.633400138786802e-16,0.0,0.0,0.0
n_1029,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10290,0,-1,3,1.6091499945134098e-15,0.0,0.0,0.0
n_10291,0,-1,2,1.0003379697734482e-15,0.0,0.0,0.0
n_10294,0,-1,2,1.382503988981538e-15,0.0,0.0,0.0
n_10295,0,-1,2,1.5236720881577157e-15,0.0,0.0,0.0
n_10298,0,-1,1,1.0652300108955474e-15,0.0,0.0,0.0
n_10299,0,-1,2,1.7169940175995905e-15,0.0,0.0,0.0
n_103,0,-1,1,6.130399896961815e-16,0.0,0.0,0.0
n_1030,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_10301,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_10302,0,-1,1,5.969500165279348e-16,0.0,0.0,0.0
n_10303,0,-1,1,1.0675100118313192e-15,0.0,0.0,0.0
n_10305,0,-1,2,1.6228230121062255e-15,0.0,0.0,0.0
n_10307,0,-1,3,2.3609810971775367e-15,0.0,0.0,0.0
