port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
mac2accu_data1[0],mac2accu_data1[0],OUTPUT,0,1,48015,0,48033,148,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[10],mac2accu_data1[10],OUTPUT,0,1,0,46926,148,46944,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[11],mac2accu_data1[11],OUTPUT,0,1,46932,0,46964,274,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[12],mac2accu_data1[12],OUTPUT,0,1,46935,0,46953,148,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[13],mac2accu_data1[13],OUTPUT,0,1,46932,94514,46964,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[14],mac2accu_data1[14],OUTPUT,0,1,46935,94640,46953,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[15],mac2accu_data1[15],OUTPUT,0,1,47956,0,47988,274,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[16],mac2accu_data1[16],OUTPUT,0,1,47956,94514,47988,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[17],mac2accu_data1[17],OUTPUT,0,1,47952,0,47976,334,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[18],mac2accu_data1[18],OUTPUT,0,1,47952,94454,47976,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[1],mac2accu_data1[1],OUTPUT,0,1,46896,94454,46920,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[2],mac2accu_data1[2],OUTPUT,0,1,48015,94640,48033,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[3],mac2accu_data1[3],OUTPUT,0,1,94598,46899,94932,46923,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[4],mac2accu_data1[4],OUTPUT,0,1,0,46899,334,46923,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[5],mac2accu_data1[5],OUTPUT,0,1,94598,47859,94932,47883,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[6],mac2accu_data1[6],OUTPUT,0,1,0,47859,334,47883,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[7],mac2accu_data1[7],OUTPUT,0,1,94784,47844,94932,47862,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[8],mac2accu_data1[8],OUTPUT,0,1,94784,46926,94932,46944,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data1[9],mac2accu_data1[9],OUTPUT,0,1,0,47844,148,47862,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[0],mac2accu_data2[0],OUTPUT,0,1,94598,47955,94932,47979,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[10],mac2accu_data2[10],OUTPUT,0,1,48048,0,48072,334,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[11],mac2accu_data2[11],OUTPUT,0,1,46863,0,46881,148,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[12],mac2accu_data2[12],OUTPUT,0,1,48048,94454,48072,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[13],mac2accu_data2[13],OUTPUT,0,1,46863,94640,46881,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[14],mac2accu_data2[14],OUTPUT,0,1,94658,47892,94932,47924,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[15],mac2accu_data2[15],OUTPUT,0,1,0,47892,274,47924,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[16],mac2accu_data2[16],OUTPUT,0,1,94658,46868,94932,46900,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[17],mac2accu_data2[17],OUTPUT,0,1,0,46868,274,46900,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[18],mac2accu_data2[18],OUTPUT,0,1,46896,0,46920,334,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[1],mac2accu_data2[1],OUTPUT,0,1,0,47955,334,47979,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[2],mac2accu_data2[2],OUTPUT,0,1,48084,0,48116,274,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[3],mac2accu_data2[3],OUTPUT,0,1,48084,94514,48116,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[4],mac2accu_data2[4],OUTPUT,0,1,48087,0,48105,148,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[5],mac2accu_data2[5],OUTPUT,0,1,48087,94640,48105,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[6],mac2accu_data2[6],OUTPUT,0,1,94784,47925,94932,47943,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[7],mac2accu_data2[7],OUTPUT,0,1,94784,46845,94932,46863,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[8],mac2accu_data2[8],OUTPUT,0,1,0,47925,148,47943,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data2[9],mac2accu_data2[9],OUTPUT,0,1,0,46845,148,46863,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[0],mac2accu_data3[0],OUTPUT,0,1,0,48020,274,48052,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[10],mac2accu_data3[10],OUTPUT,0,1,48159,94640,48177,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[11],mac2accu_data3[11],OUTPUT,0,1,46791,0,46809,148,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[12],mac2accu_data3[12],OUTPUT,0,1,46791,94640,46809,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[13],mac2accu_data3[13],OUTPUT,0,1,94598,46803,94932,46827,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[14],mac2accu_data3[14],OUTPUT,0,1,0,46803,334,46827,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[15],mac2accu_data3[15],OUTPUT,0,1,46804,0,46836,274,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[16],mac2accu_data3[16],OUTPUT,0,1,46800,0,46824,334,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[17],mac2accu_data3[17],OUTPUT,0,1,46804,94514,46836,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[18],mac2accu_data3[18],OUTPUT,0,1,46800,94454,46824,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[1],mac2accu_data3[1],OUTPUT,0,1,94658,46740,94932,46772,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[2],mac2accu_data3[2],OUTPUT,0,1,0,46740,274,46772,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[3],mac2accu_data3[3],OUTPUT,0,1,94784,48006,94932,48024,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[4],mac2accu_data3[4],OUTPUT,0,1,94784,46764,94932,46782,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[5],mac2accu_data3[5],OUTPUT,0,1,0,48006,148,48024,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[6],mac2accu_data3[6],OUTPUT,0,1,0,46764,148,46782,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[7],mac2accu_data3[7],OUTPUT,0,1,48144,0,48168,334,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[8],mac2accu_data3[8],OUTPUT,0,1,48159,0,48177,148,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_data3[9],mac2accu_data3[9],OUTPUT,0,1,48144,94454,48168,94788,1.3129736013695048e-11,1.0000000150474662e+30,2.966583229069286e-11,2.682605873549626e-11
mac2accu_mask[0],mac2accu_mask[0],OUTPUT,0,1,0,48051,334,48075,1.0193662754176547e-11,1.0000000150474662e+30,2.9949716318089514e-11,2.7263085886075622e-11
mac2accu_mask[1],mac2accu_mask[1],OUTPUT,0,1,46719,0,46737,148,1.0193662754176547e-11,1.0000000150474662e+30,2.9949716318089514e-11,2.7263085886075622e-11
mac2accu_mask[2],mac2accu_mask[2],OUTPUT,0,1,46719,94640,46737,94788,1.0193662754176547e-11,1.0000000150474662e+30,2.9949716318089514e-11,2.7263085886075622e-11
mac2accu_mask[3],mac2accu_mask[3],OUTPUT,0,1,94658,48020,94932,48052,1.0193662754176547e-11,1.0000000150474662e+30,2.9949716318089514e-11,2.7263085886075622e-11
mac2accu_pd[0],mac2accu_pd[0],OUTPUT,0,1,48231,0,48249,148,1.4041541367137977e-11,1.0000000150474662e+30,3.242824064830785e-11,3.004219442659384e-11
mac2accu_pd[1],mac2accu_pd[1],OUTPUT,0,1,48212,94514,48244,94788,1.4041541367137977e-11,1.0000000150474662e+30,3.242824064830785e-11,3.004219442659384e-11
mac2accu_pd[2],mac2accu_pd[2],OUTPUT,0,1,48240,94454,48264,94788,1.4041541367137977e-11,1.0000000150474662e+30,3.242824064830785e-11,3.004219442659384e-11
mac2accu_pd[3],mac2accu_pd[3],OUTPUT,0,1,48231,94640,48249,94788,1.4041541367137977e-11,1.0000000150474662e+30,3.242824064830785e-11,3.004219442659384e-11
mac2accu_pd[4],mac2accu_pd[4],OUTPUT,0,1,46704,0,46728,334,1.4041541367137977e-11,1.0000000150474662e+30,3.242824064830785e-11,3.004219442659384e-11
mac2accu_pd[5],mac2accu_pd[5],OUTPUT,0,1,46704,94454,46728,94788,1.4041541367137977e-11,1.0000000150474662e+30,3.242824064830785e-11,3.004219442659384e-11
mac2accu_pd[6],mac2accu_pd[6],OUTPUT,0,1,94598,46707,94932,46731,1.4041541367137977e-11,1.0000000150474662e+30,3.242824064830785e-11,3.004219442659384e-11
