cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g10074__8246,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.21600365332597e-08,2.1687284856852784e-08
g10075__7098,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.414671046973126e-08
g10076__6131,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3298226519964373e-08,2.0968533931409183e-07
g10077__1881,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2198664300910878e-08,2.448116731557093e-08
g10078__5115,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2082617573128118e-08,9.488367425092292e-09
g10080__4733,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.21600365332597e-08,2.1319888077186988e-08
g10081__6161,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3265275100593499e-08,2.520556563467835e-07
g10082__9315,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3272654086904367e-08,2.0058368477293698e-07
g10083__9945,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3351741046108145e-08,2.3237305413204012e-07
g10084__2883,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.607033617290199e-08
g10085__2346,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3287570155284811e-08,1.8932044554276217e-07
g10086__1666,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3287184685850661e-08,2.0726741922771907e-07
g10087__7410,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2080263900315913e-08,1.0499643821049176e-08
g10088__6417,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3340278215423496e-08,2.2381186681741383e-07
g10089__5477,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3319102265541005e-08,2.4243965413006663e-07
g10090__2398,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3370964779824135e-08,2.226738047284016e-07
g10091__5107,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.203957467055261e-08,5.3731747939878005e-09
g10092__6260,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3173347745976116e-08,2.2050696202313702e-07
g10093__4319,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3013107036385918e-08,1.6040496575442376e-07
g10094__8428,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3270215148963871e-08,2.419209863546712e-07
g10095__5526,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2705624108377833e-08,1.0262434102514817e-07
g10096__6783,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2312461272756536e-08,4.6978328782643075e-08
g10097__3680,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2080264788494333e-08,9.450252136389281e-09
g10098__1617,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.317496511887839e-08,2.2690502987643413e-07
g10099__2802,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2274800731404412e-08,3.723030062019461e-08
g10100__1705,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2235480184585867e-08,3.1039384396081005e-08
g10101__5122,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2198606569313597e-08,2.6828015364799285e-08
g10102__8246,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2158978712761837e-08,2.0815793533301985e-08
g10103__7098,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3015140076788612e-08,1.8315145666747412e-07
g10104__6131,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.329243204395425e-08,1.949003092249768e-07
g10105__1881,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.7096098758884182e-08
g10106__5115,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2080264788494333e-08,1.0641391767762798e-08
g10107__7482,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3298226519964373e-08,2.0968533931409183e-07
g10109__6161,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3282733135611124e-08,2.3122632342165161e-07
g10110__9315,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2709075569716788e-08,9.671828138380079e-08
g10111__9945,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3351741046108145e-08,2.3237305413204012e-07
g10112__2883,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3370964779824135e-08,2.226738047284016e-07
g10113__2346,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3304758184062848e-08,2.2665292931378644e-07
g10114__1666,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3303157686550549e-08,1.9040029997086094e-07
g10115__7410,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.231197899187464e-08,4.355523941512729e-08
g10116__6417,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.317496511887839e-08,2.2690502987643413e-07
g10117__5477,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3356192596347682e-08,2.0815944878904702e-07
g10118__2398,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3324813252779677e-08,2.8218875058882986e-07
g10119__5107,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3015140076788612e-08,1.8315145666747412e-07
g10120__6260,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3179374036553781e-08,2.017231395257113e-07
g10121__4319,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3015483801837036e-08,1.9881274226918322e-07
g10122__8428,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3374515717146096e-08,2.370935021644982e-07
g10124__6783,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3294834566579539e-08,1.9324153299749014e-07
g10125__3680,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2274815830437547e-08,3.811927484775879e-08
g10126__1617,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2709075569716788e-08,9.671828138380079e-08
g10127__2802,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2709064911575751e-08,1.0543852368982698e-07
g10128__1705,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2311952346522048e-08,4.371123196733606e-08
g10129__5122,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.231197899187464e-08,4.355523941512729e-08
g10130__8246,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2274342431339846e-08,4.1463486866177846e-08
g10131__7098,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.223650691883904e-08,3.2251687542839136e-08
g10132__6131,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.223650869519588e-08,3.242859492047501e-08
g10133__1881,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2274815830437547e-08,3.811927484775879e-08
g10134__5115,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2198649201877743e-08,2.412917510241641e-08
g10135__7482,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2159488527174744e-08,2.151821121287867e-08
g10136__4733,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.223650869519588e-08,3.242859492047501e-08
g10137__6161,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.8620045949546693e-08
g10138__9315,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2082616684949699e-08,1.0427545049651599e-08
g10139__9945,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3300445189656784e-08,2.10161957170385e-07
g10140__2883,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.219847955979958e-08,2.632297579907572e-08
g10141__2346,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.219847955979958e-08,2.632297579907572e-08
g10142__1666,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.203957467055261e-08,4.7979962225497275e-09
g10143__7410,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3282875244158276e-08,2.4985189384096884e-07
g10144__6417,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.21600365332597e-08,2.1688556728349795e-08
g10145__5477,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3304896739896321e-08,1.932833697537717e-07
g10146__2398,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.21600365332597e-08,2.1688556728349795e-08
g10151__5107,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2311952346522048e-08,3.933384817855767e-08
g10152__6260,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3179541014096685e-08,1.819975068428903e-07
g10153__4319,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3265275100593499e-08,2.5225239141946076e-07
g10154__8428,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.335392152412851e-08,2.2821205902801012e-07
g10155__5526,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.4147715887702361e-08
g10157__3680,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3015691635587245e-08,1.6500312938205752e-07
g10158__1617,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.270942284747889e-08,1.0515903170471574e-07
g10159__2802,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3265275100593499e-08,2.5225239141946076e-07
g10160__1705,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2311952346522048e-08,3.933384817855767e-08
g10161__5122,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2274342431339846e-08,4.138220788263425e-08
g10162__8246,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2082617573128118e-08,9.489014018981834e-09
g10163__7098,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.223650691883904e-08,2.901842499625218e-08
g10164__6131,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2198649201877743e-08,2.595496617630033e-08
g10165__1881,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3287570155284811e-08,1.893306489364477e-07
g10166__5115,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2159488527174744e-08,1.9476129153872535e-08
g10167__7482,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.7422387088572577e-08
g10168__4733,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3323517400465335e-08,2.3856949837863795e-07
g10170__9315,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3287184685850661e-08,2.0754023921654152e-07
g10171__9945,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2080263900315913e-08,9.661263788984797e-09
g10172__2883,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.203957467055261e-08,4.706758538475242e-09
g10173__2346,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3340278215423496e-08,2.2381144049177237e-07
g10174__1666,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3272654086904367e-08,2.0057385086147406e-07
g10176__6417,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3319102265541005e-08,2.424500280540087e-07
g10177__5477,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3294834566579539e-08,1.9323135802551406e-07
g10178__2398,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3173347745976116e-08,2.2051594328331703e-07
g10179__5107,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3300445189656784e-08,2.1015172535499005e-07
g10180__6260,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.335392152412851e-08,2.2820140088697372e-07
g10181__4319,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3177656299490081e-08,2.0310437776061008e-07
g10182__8428,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3176603808062737e-08,2.0013760604342679e-07
g10183__5526,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3011244526239807e-08,1.5746081771794707e-07
g10184__6783,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3013107036385918e-08,1.6041300909819256e-07
g10185__3680,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2705624108377833e-08,1.026416143190545e-07
g10186__1617,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3323517400465335e-08,2.385590960329864e-07
g10187__2802,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3176603808062737e-08,2.001283689878619e-07
g10188__1705,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3011244526239807e-08,1.5745277437417826e-07
g10189__5122,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.270563565469729e-08,9.518001320429903e-08
g10190__8246,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2312461272756536e-08,4.704880751660312e-08
g10191__7098,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2312463937291795e-08,4.3731567700433516e-08
g10192__6131,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2274845140325397e-08,3.793196157175771e-08
g10193__1881,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2274800731404412e-08,3.7113743189820525e-08
g10194__5115,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.223650869519588e-08,3.23890461118026e-08
g10195__7482,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.219847955979958e-08,2.6977147626894293e-08
g10196__4733,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3304758184062848e-08,2.2681781786104693e-07
g10197__6161,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2235480184585867e-08,3.104127088704445e-08
g10198__9315,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.21600365332597e-08,2.3129050674697282e-08
g10199__9945,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.8651583388873405e-08
g10200__2883,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2198606569313597e-08,2.6829592769672672e-08
g10201__2346,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2080264788494333e-08,1.0642010828121329e-08
g10203__7410,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3303157686550549e-08,1.9055565303460753e-07
g10204__6417,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2158978712761837e-08,2.0817072510226353e-08
g10206__2398,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2121033066136988e-08,1.709704733343642e-08
g10207__5107,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3303409929221743e-08,1.7452801159834053e-07
g10208__6260,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3301903578621932e-08,2.0789444477031793e-07
g10209__4319,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.270563565469729e-08,9.518555543763796e-08
g10210__8428,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3356192596347682e-08,2.0832118252656073e-07
g10211__5526,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2080264788494333e-08,1.0642043690722858e-08
g10212__6783,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3354943817489584e-08,2.2958136014494812e-07
g10213__3680,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3374515717146096e-08,2.370835971987617e-07
g10215__2802,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3177656299490081e-08,2.0309516912675463e-07
g10216__1705,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3013671917860847e-08,1.6477676467729907e-07
g10217__5122,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3324813252779677e-08,2.823344118496607e-07
g10219__7098,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2709421959300471e-08,8.683640828621719e-08
