cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
WALLACE_CSA_DUMMY_OP_groupi_g771,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,1.8409799240615143e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g772,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_SL,6.339500036034451e-09,1.309769079218398e-14
WALLACE_CSA_DUMMY_OP_groupi_g773,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,9.921160559756004e-10,0.0
WALLACE_CSA_DUMMY_OP_groupi_g774,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_SL,2.0430018565775754e-08,2.871030746476322e-09
WALLACE_CSA_DUMMY_OP_groupi_g775,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,1.841127472701487e-09,2.0779405485778918e-14
WALLACE_CSA_DUMMY_OP_groupi_g776,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_SL,6.16671025355231e-09,8.086932012929537e-08
WALLACE_CSA_DUMMY_OP_groupi_g778,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g779,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g780,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g781,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g782,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g783,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g784,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g785,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g786,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.023417905976487e-09,1.1062710747467008e-09
WALLACE_CSA_DUMMY_OP_groupi_g787,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g788,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g790,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g791,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g792,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g793,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g794,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1930000098914206e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g795,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.694299585305544e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g796,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286400176084953e-08,0.0
WALLACE_CSA_DUMMY_OP_groupi_g797,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.0585185495368705e-09,6.724810219793653e-08
WALLACE_CSA_DUMMY_OP_groupi_g798,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.103615308144072e-09,5.997080165798252e-08
WALLACE_CSA_DUMMY_OP_groupi_g799,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g800,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g801,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g802,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g803,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g804,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g805,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g806,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g807,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g808,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g809,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g810,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g811,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,1.4228211690840665e-15
WALLACE_CSA_DUMMY_OP_groupi_g812,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g813,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g814,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g815,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g816,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g817,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g818,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g819,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
WALLACE_CSA_DUMMY_OP_groupi_g820,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.143200088042477e-09,0.0
drc_bufs252510,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.063442998221035e-09,4.573381229278084e-09
drc_bufs252511,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.1425428360118985e-09,2.838142165728641e-09
drc_bufs252523,0,0,0,0,0,216,270,0,0,1,INVx2_ASAP7_75t_SL,1.0115822846046285e-08,6.594050461217194e-08
drc_bufs252524,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.136914449366259e-09,1.905275226476988e-08
drc_bufs252536,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.00333152686494e-09,2.980350757297856e-07
drc_bufs252537,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.081486342817243e-09,8.388747829712884e-08
g118027,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.04731501038691e-09,2.2986195347129978e-07
g118028,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.0528026207530274e-09,1.5621152726907894e-07
g118030,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.30075708379718e-09,2.885679464270652e-07
g118031,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,3.0183420207663403e-09,2.5087554149649804e-06
g118032,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,8.506100268590444e-10,2.0318772442351474e-08
g118033,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,8.506100268590444e-10,1.8165497550626242e-08
g118034,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,3.0001079398545016e-09,5.83047130930936e-06
g152069,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.438519969809704e-08,3.4009079286079213e-07
g152072,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.651279640275561e-09,1.0070472455936397e-07
g152073,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,4.914460838278956e-09,2.671891863315068e-08
g152074,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,2.63194177563264e-09,3.1577576464769663e-07
g152075,0,0,0,0,0,270,270,0,0,0,NAND3xp33_ASAP7_75t_SL,3.7378087291983775e-09,7.310559340112377e-07
g152077,0,0,0,0,0,378,270,0,0,0,OAI221xp5_ASAP7_75t_SL,3.3779690156165998e-09,1.270469880410019e-07
g152078,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,4.91329288365705e-09,2.6938515418351017e-08
g152082,0,0,0,0,0,324,270,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,9.406171841419564e-09,4.669554343195159e-08
g152083,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,6.867492352569116e-09,8.077482505086664e-08
g152084,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_L,5.410831227514734e-10,5.266754783406213e-07
g152085,0,0,0,0,0,324,270,0,0,0,AOI22xp33_ASAP7_75t_SL,3.0193538780309837e-09,5.505246463144431e-07
g152086,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,4.481787385657299e-09,1.0677936757019779e-07
g152087,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.137103187280445e-09,2.750803496098797e-08
g152089,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.211846512028103e-09,7.594133100141676e-10
g152090,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,3.0810616280518843e-09,5.609246844784366e-09
g152093,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.1365662572492283e-09,1.8970357729131138e-08
g152096,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,1.7742460833858331e-09,5.942414418314002e-07
g152097,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.2081977074938095e-09,3.1838675340623013e-07
g152098,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.071609798790178e-09,1.2804417792722234e-07
g152099,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.7178022055096562e-09,6.598866661988723e-07
g152100,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,4.119205421204697e-09,3.5874384707312856e-07
g152101,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.747695210774225e-09,8.734863854442665e-08
g152102,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.1449922666126895e-09,3.7696145227528177e-07
g152103,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.084486221993643e-09,3.861521804537915e-07
g152104,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,4.457647140299059e-09,3.9822162989366916e-07
g152105,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,4.447711088317874e-09,4.08074498636779e-07
g152106,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,8.224567693559948e-09,6.003419002809096e-06
g152107,0,0,0,0,0,324,270,0,0,0,OAI211xp5_ASAP7_75t_SL,3.0222626623555016e-09,8.791229788585042e-07
g152108,0,0,0,0,0,324,270,0,0,0,OR3x1_ASAP7_75t_SL,6.293275234270368e-09,1.4919583009032067e-06
g152109,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,1.840428476285183e-09,1.0088332373925368e-06
g152110,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.8293041526007414e-09,8.264820507974946e-07
g152111,0,0,0,0,0,378,270,0,0,0,OR4x1_ASAP7_75t_SL,7.219084441345558e-09,6.03622027028905e-07
g152112,0,0,0,0,0,378,270,0,0,0,OR4x1_ASAP7_75t_SL,7.05286007374184e-09,8.025217539398e-07
g152113,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,9.92100979146926e-09,1.760303121045581e-06
g152114,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,2.5405380021936708e-09,3.5216547189520497e-07
g152115,0,0,0,0,0,432,270,0,0,0,OAI33xp33_ASAP7_75t_SL,6.10933881262099e-09,3.9868109524832107e-07
g152116,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,4.448803103684895e-09,1.6753823501858278e-06
g152117,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.8101116161517439e-09,2.2967807922213979e-07
g152118,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,2.3172781471458848e-09,4.195390488348494e-07
g152119,0,0,0,0,0,432,270,0,0,0,OAI33xp33_ASAP7_75t_SL,6.030729249317801e-09,5.854470828126068e-07
g152120,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,4.505683826039331e-09,3.4702833318078774e-07
g152121,0,0,0,0,0,270,270,0,0,0,OAI21xp33_ASAP7_75t_SL,5.085152743333765e-09,2.538152159559104e-07
g152122,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,2.3832478213137165e-09,3.1918904142003157e-07
g152123,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,2.0274162348954405e-09,4.711486951691768e-07
g152124,0,0,0,0,0,432,270,0,0,0,AND5x1_ASAP7_75t_SL,9.857370031340906e-09,2.3601415932716918e-07
g152125,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,5.88080473207242e-09,6.131158443167806e-07
g152126,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6846413153359663e-09,6.238320526819052e-09
g152127,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.1547875423143523e-09,1.3004644472403015e-08
g152128,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,2.2537125499155763e-09,3.220365556444449e-07
g152129,0,0,0,0,0,432,270,0,0,0,AND5x1_ASAP7_75t_SL,9.793997612916883e-09,1.9815595919681073e-07
g152130,0,0,0,0,0,378,270,0,0,0,NOR5xp2_ASAP7_75t_SL,2.366290052790987e-09,1.609232640475966e-07
g152131,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.392517156086683e-09,8.896952863324259e-08
g152132,0,0,0,0,0,324,270,0,0,0,AOI211xp5_ASAP7_75t_SL,2.222493078463117e-09,1.2903632296001888e-07
g152133,0,0,0,0,0,324,270,0,0,0,AOI211xp5_ASAP7_75t_SL,2.3159547613005316e-09,1.417088810740097e-07
g152135,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_SL,6.901350602106504e-09,8.167870646502706e-08
g152136,0,0,0,0,0,324,270,0,0,0,AOI31xp33_ASAP7_75t_SL,2.2134629684700258e-09,1.4057177395443432e-06
g152137,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.2391840321110976e-09,2.3696597395428398e-07
g152138,0,0,0,0,0,432,270,0,0,0,AOI321xp33_ASAP7_75t_SL,8.454423827686242e-09,3.031564688171784e-07
g152139,0,0,0,0,0,378,270,0,0,0,NAND5xp2_ASAP7_75t_SL,3.419188265851858e-09,2.667993385330192e-06
g152140,0,0,0,0,0,432,270,0,0,0,AND5x1_ASAP7_75t_SL,1.507476810047592e-08,3.685561750899069e-06
g152141,0,0,0,0,0,378,270,0,0,0,NOR5xp2_ASAP7_75t_SL,7.437773175134055e-10,9.568779102409053e-10
g152142,0,0,0,0,0,324,270,0,0,0,OR3x1_ASAP7_75t_SL,1.9328545874941483e-08,4.181535189218266e-07
g152143,0,0,0,0,0,432,270,0,0,0,OA211x2_ASAP7_75t_SL,1.206676536469331e-08,0.0
g152144,0,0,0,0,0,378,270,0,0,0,NAND5xp2_ASAP7_75t_SL,8.32742319545332e-09,3.2853313314262778e-06
g152145,0,0,0,0,0,378,270,0,0,0,AOI32xp33_ASAP7_75t_SL,3.7214094028570344e-09,1.6198682715184987e-06
g152146,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,3.4205351884253332e-09,1.805166675694636e-06
g152147,0,0,0,0,0,324,270,0,0,0,OAI31xp33_ASAP7_75t_SL,4.534495001706773e-09,2.055004344470035e-08
g152149,0,0,0,0,0,378,270,0,0,0,NOR5xp2_ASAP7_75t_SL,1.0333566891063128e-08,2.3166071514424402e-06
g152150,0,0,0,0,0,324,270,0,0,0,OAI211xp5_ASAP7_75t_SL,7.092176179668286e-09,2.289314693371125e-07
g152151,0,0,0,0,0,324,270,0,0,0,AOI211xp5_ASAP7_75t_SL,7.1643806442978075e-09,1.546521161799319e-06
g152152,0,0,0,0,0,432,270,0,0,0,AND5x1_ASAP7_75t_SL,1.7541838204238047e-08,2.5535132408549543e-06
g152153,0,0,0,0,0,432,270,0,0,0,OAI321xp33_ASAP7_75t_SL,7.302373816742147e-09,3.6941850112270913e-07
