net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
cacc2sdp_pd[33],0,-1,2,1.1170580722897304e-14,0.0,0.0,0.0
cacc2sdp_pd[3],0,-1,1,3.780932306878069e-15,0.0,0.0,0.0
cacc2sdp_pd[4],0,-1,1,5.492868902507841e-15,0.0,0.0,0.0
cacc2sdp_pd[5],0,-1,1,6.983800626155336e-15,0.0,0.0,0.0
cacc2sdp_pd[6],0,-1,1,4.041640154196996e-15,0.0,0.0,0.0
cacc2sdp_pd[7],0,-1,1,3.9150870791300994e-15,0.0,0.0,0.0
cacc2sdp_pd[8],0,-1,1,4.689170584351544e-15,0.0,0.0,0.0
cacc2sdp_pd[9],0,-1,1,4.752170777385951e-15,0.0,0.0,0.0
cacc2sdp_ready,0,-1,2,1.0555559417258376e-14,0.0,0.0,0.0
cacc2sdp_valid,0,-1,6,1.3733724444145445e-14,0.0,0.0,0.0
csb2cacc_req_pd[0],0,-1,1,1.2091880671933914e-14,0.0,0.0,0.0
csb2cacc_req_pd[10],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[11],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[12],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[13],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[14],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[15],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[16],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[17],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[18],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[19],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[1],0,-1,1,1.2070285566943666e-14,0.0,0.0,0.0
csb2cacc_req_pd[20],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[21],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[22],0,-1,1,7.141881961584932e-15,0.0,0.0,0.0
csb2cacc_req_pd[23],0,-1,1,6.7363191983077844e-15,0.0,0.0,0.0
csb2cacc_req_pd[24],0,-1,1,6.618529102596707e-15,0.0,0.0,0.0
csb2cacc_req_pd[25],0,-1,1,6.880860712075521e-15,0.0,0.0,0.0
csb2cacc_req_pd[26],0,-1,1,6.469796469805956e-15,0.0,0.0,0.0
csb2cacc_req_pd[27],0,-1,1,7.240829809384338e-15,0.0,0.0,0.0
csb2cacc_req_pd[28],0,-1,1,7.18232609075043e-15,0.0,0.0,0.0
csb2cacc_req_pd[29],0,-1,1,7.246706523972388e-15,0.0,0.0,0.0
csb2cacc_req_pd[2],0,-1,1,1.1366104726243803e-14,0.0,0.0,0.0
csb2cacc_req_pd[30],0,-1,1,7.175231342784229e-15,0.0,0.0,0.0
csb2cacc_req_pd[31],0,-1,1,6.71541230758718e-15,0.0,0.0,0.0
csb2cacc_req_pd[32],0,-1,1,7.056625130828472e-15,0.0,0.0,0.0
csb2cacc_req_pd[33],0,-1,1,6.1552931364904345e-15,0.0,0.0,0.0
csb2cacc_req_pd[34],0,-1,1,5.8071210905545016e-15,0.0,0.0,0.0
csb2cacc_req_pd[35],0,-1,1,5.918641871906476e-15,0.0,0.0,0.0
csb2cacc_req_pd[36],0,-1,1,6.21165174418542e-15,0.0,0.0,0.0
csb2cacc_req_pd[37],0,-1,1,6.112356189361167e-15,0.0,0.0,0.0
csb2cacc_req_pd[38],0,-1,1,4.495807785569964e-15,0.0,0.0,0.0
csb2cacc_req_pd[39],0,-1,1,5.608515157829418e-15,0.0,0.0,0.0
csb2cacc_req_pd[3],0,-1,1,1.1280931328232647e-14,0.0,0.0,0.0
csb2cacc_req_pd[40],0,-1,1,5.8696825205222306e-15,0.0,0.0,0.0
csb2cacc_req_pd[41],0,-1,1,5.5130232044548096e-15,0.0,0.0,0.0
csb2cacc_req_pd[42],0,-1,1,5.249535818519467e-15,0.0,0.0,0.0
csb2cacc_req_pd[43],0,-1,1,5.261358280880769e-15,0.0,0.0,0.0
csb2cacc_req_pd[44],0,-1,1,4.936085770673856e-15,0.0,0.0,0.0
csb2cacc_req_pd[45],0,-1,1,4.589063571963821e-15,0.0,0.0,0.0
csb2cacc_req_pd[46],0,-1,1,2.862011673390296e-15,0.0,0.0,0.0
csb2cacc_req_pd[47],0,-1,1,2.9000714048092735e-15,0.0,0.0,0.0
csb2cacc_req_pd[48],0,-1,1,2.810466330418083e-15,0.0,0.0,0.0
csb2cacc_req_pd[49],0,-1,1,3.942061266851886e-15,0.0,0.0,0.0
csb2cacc_req_pd[4],0,-1,1,3.245537180478729e-15,0.0,0.0,0.0
csb2cacc_req_pd[50],0,-1,1,1.7713583920993844e-15,0.0,0.0,0.0
csb2cacc_req_pd[51],0,-1,1,2.5866950488300736e-15,0.0,0.0,0.0
csb2cacc_req_pd[52],0,-1,1,1.925162317024465e-15,0.0,0.0,0.0
csb2cacc_req_pd[53],0,-1,1,2.129927238067272e-15,0.0,0.0,0.0
csb2cacc_req_pd[54],0,-1,1,4.709179620148059e-15,0.0,0.0,0.0
csb2cacc_req_pd[55],0,-1,1,4.212803066463988e-15,0.0,0.0,0.0
csb2cacc_req_pd[56],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[57],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[58],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[59],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[5],0,-1,1,3.061286550385474e-15,0.0,0.0,0.0
csb2cacc_req_pd[60],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[61],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[62],0,-1,0,0.0,0.0,0.0,0.0
csb2cacc_req_pd[6],0,-1,1,2.8920091334590703e-15,0.0,0.0,0.0
csb2cacc_req_pd[7],0,-1,1,2.707357856781764e-15,0.0,0.0,0.0
csb2cacc_req_pd[8],0,-1,1,2.827847658253978e-15,0.0,0.0,0.0
csb2cacc_req_pd[9],0,-1,1,2.6463860958977946e-15,0.0,0.0,0.0
csb2cacc_req_pvld,0,-1,45,4.4003459865682784e-14,0.0,0.0,0.0
direct_reset_,0,-1,2,1.769543835768129e-15,0.0,0.0,0.0
dla_reset_rstn,0,-1,1,1.283332206846702e-15,0.0,0.0,0.0
global_clk_ovr_on,0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_data0[0],0,-1,2,1.815222946185014e-14,0.0,0.0,0.0
mac_a2accu_data0[10],0,-1,2,1.6318963866855662e-14,0.0,0.0,0.0
mac_a2accu_data0[11],0,-1,3,1.5729315433151737e-14,0.0,0.0,0.0
mac_a2accu_data0[12],0,-1,2,1.739051983743866e-14,0.0,0.0,0.0
mac_a2accu_data0[13],0,-1,3,1.5703319992000503e-14,0.0,0.0,0.0
mac_a2accu_data0[14],0,-1,2,1.7593482484127947e-14,0.0,0.0,0.0
mac_a2accu_data0[15],0,-1,3,1.611979423370418e-14,0.0,0.0,0.0
mac_a2accu_data0[16],0,-1,2,1.7145169968002874e-14,0.0,0.0,0.0
mac_a2accu_data0[17],0,-1,3,1.6378242620636307e-14,0.0,0.0,0.0
mac_a2accu_data0[18],0,-1,40,5.5162485365113645e-14,0.0,0.0,0.0
mac_a2accu_data0[1],0,-1,3,1.8678689237688895e-14,0.0,0.0,0.0
mac_a2accu_data0[2],0,-1,2,1.9936417967880704e-14,0.0,0.0,0.0
mac_a2accu_data0[3],0,-1,2,1.8284549560738418e-14,0.0,0.0,0.0
mac_a2accu_data0[4],0,-1,3,1.6817354664888304e-14,0.0,0.0,0.0
mac_a2accu_data0[5],0,-1,2,1.8058640791508013e-14,0.0,0.0,0.0
mac_a2accu_data0[6],0,-1,2,1.7083146827473125e-14,0.0,0.0,0.0
mac_a2accu_data0[7],0,-1,2,1.5848687786408286e-14,0.0,0.0,0.0
mac_a2accu_data0[8],0,-1,2,1.5579890350926606e-14,0.0,0.0,0.0
mac_a2accu_data0[9],0,-1,3,1.4900197232731865e-14,0.0,0.0,0.0
mac_a2accu_data1[0],0,-1,2,1.3940764707442814e-14,0.0,0.0,0.0
mac_a2accu_data1[10],0,-1,2,1.3985979326167249e-14,0.0,0.0,0.0
mac_a2accu_data1[11],0,-1,3,1.3688320090040826e-14,0.0,0.0,0.0
mac_a2accu_data1[12],0,-1,2,1.3765257786705828e-14,0.0,0.0,0.0
mac_a2accu_data1[13],0,-1,3,1.2419628212412704e-14,0.0,0.0,0.0
mac_a2accu_data1[14],0,-1,2,1.3667686367445711e-14,0.0,0.0,0.0
mac_a2accu_data1[15],0,-1,3,1.0932976122731211e-14,0.0,0.0,0.0
mac_a2accu_data1[16],0,-1,2,1.2152258874480095e-14,0.0,0.0,0.0
mac_a2accu_data1[17],0,-1,3,1.0934610049286465e-14,0.0,0.0,0.0
mac_a2accu_data1[18],0,-1,40,5.0617049072131104e-14,0.0,0.0,0.0
mac_a2accu_data1[1],0,-1,3,1.393586377481e-14,0.0,0.0,0.0
mac_a2accu_data1[2],0,-1,2,1.4840312003360986e-14,0.0,0.0,0.0
mac_a2accu_data1[3],0,-1,2,1.444400392206554e-14,0.0,0.0,0.0
mac_a2accu_data1[4],0,-1,3,1.2434657117995837e-14,0.0,0.0,0.0
mac_a2accu_data1[5],0,-1,2,1.3734808646317931e-14,0.0,0.0,0.0
mac_a2accu_data1[6],0,-1,2,1.2351435283895155e-14,0.0,0.0,0.0
mac_a2accu_data1[7],0,-1,2,1.258849608890911e-14,0.0,0.0,0.0
mac_a2accu_data1[8],0,-1,2,1.231098691956492e-14,0.0,0.0,0.0
mac_a2accu_data1[9],0,-1,3,1.1767174826768714e-14,0.0,0.0,0.0
mac_a2accu_data2[0],0,-1,2,1.0725551306475789e-14,0.0,0.0,0.0
mac_a2accu_data2[10],0,-1,2,1.183840436840217e-14,0.0,0.0,0.0
mac_a2accu_data2[11],0,-1,3,1.1642008768152946e-14,0.0,0.0,0.0
mac_a2accu_data2[12],0,-1,2,1.2032163155086591e-14,0.0,0.0,0.0
mac_a2accu_data2[13],0,-1,3,1.0791182807360841e-14,0.0,0.0,0.0
mac_a2accu_data2[14],0,-1,2,1.228604518740007e-14,0.0,0.0,0.0
mac_a2accu_data2[15],0,-1,3,1.1449572199899189e-14,0.0,0.0,0.0
mac_a2accu_data2[16],0,-1,2,1.2601043187956788e-14,0.0,0.0,0.0
mac_a2accu_data2[17],0,-1,3,1.1564251143595002e-14,0.0,0.0,0.0
mac_a2accu_data2[18],0,-1,40,5.272955263071512e-14,0.0,0.0,0.0
mac_a2accu_data2[1],0,-1,3,1.1054384743192959e-14,0.0,0.0,0.0
mac_a2accu_data2[2],0,-1,2,1.2466121003854545e-14,0.0,0.0,0.0
mac_a2accu_data2[3],0,-1,2,1.2283445643284947e-14,0.0,0.0,0.0
mac_a2accu_data2[4],0,-1,3,1.1259060090501594e-14,0.0,0.0,0.0
mac_a2accu_data2[5],0,-1,2,1.2411690666663984e-14,0.0,0.0,0.0
mac_a2accu_data2[6],0,-1,2,1.132325587054105e-14,0.0,0.0,0.0
mac_a2accu_data2[7],0,-1,2,1.0802752430387388e-14,0.0,0.0,0.0
mac_a2accu_data2[8],0,-1,2,1.0775719373875767e-14,0.0,0.0,0.0
mac_a2accu_data2[9],0,-1,3,1.0685601844551487e-14,0.0,0.0,0.0
mac_a2accu_data3[0],0,-1,2,9.890462370810722e-15,0.0,0.0,0.0
mac_a2accu_data3[10],0,-1,2,1.3093099873609862e-14,0.0,0.0,0.0
mac_a2accu_data3[11],0,-1,3,1.291832309527341e-14,0.0,0.0,0.0
mac_a2accu_data3[12],0,-1,2,1.3458410784200538e-14,0.0,0.0,0.0
mac_a2accu_data3[13],0,-1,3,1.2886732154472613e-14,0.0,0.0,0.0
mac_a2accu_data3[14],0,-1,2,1.452366567668891e-14,0.0,0.0,0.0
mac_a2accu_data3[15],0,-1,3,1.3505724350568269e-14,0.0,0.0,0.0
mac_a2accu_data3[16],0,-1,2,1.4695557460807016e-14,0.0,0.0,0.0
mac_a2accu_data3[17],0,-1,3,1.4316584755810075e-14,0.0,0.0,0.0
mac_a2accu_data3[18],0,-1,40,5.312925053786548e-14,0.0,0.0,0.0
mac_a2accu_data3[1],0,-1,3,1.0229743958932273e-14,0.0,0.0,0.0
mac_a2accu_data3[2],0,-1,2,1.1388554487477831e-14,0.0,0.0,0.0
mac_a2accu_data3[3],0,-1,2,1.1568379582179919e-14,0.0,0.0,0.0
mac_a2accu_data3[4],0,-1,3,1.0455595129922265e-14,0.0,0.0,0.0
mac_a2accu_data3[5],0,-1,2,1.1928646411569696e-14,0.0,0.0,0.0
mac_a2accu_data3[6],0,-1,2,1.1108034963039099e-14,0.0,0.0,0.0
mac_a2accu_data3[7],0,-1,2,1.1426310134068744e-14,0.0,0.0,0.0
mac_a2accu_data3[8],0,-1,2,1.1321902311891337e-14,0.0,0.0,0.0
mac_a2accu_data3[9],0,-1,3,1.1688349940697229e-14,0.0,0.0,0.0
mac_a2accu_mask[0],0,-1,2,1.821220108858164e-14,0.0,0.0,0.0
mac_a2accu_mask[1],0,-1,2,1.7295421754384525e-14,0.0,0.0,0.0
mac_a2accu_mask[2],0,-1,2,1.620756378769867e-14,0.0,0.0,0.0
mac_a2accu_mask[3],0,-1,2,1.4702188034718122e-14,0.0,0.0,0.0
mac_a2accu_mode,0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_pd[0],0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_pd[1],0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_pd[2],0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_pd[3],0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_pd[4],0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_pd[5],0,-1,0,0.0,0.0,0.0,0.0
mac_a2accu_pd[6],0,-1,1,1.3456549005782473e-14,0.0,0.0,0.0
mac_a2accu_pd[7],0,-1,1,1.3943951245390385e-14,0.0,0.0,0.0
mac_a2accu_pd[8],0,-1,1,1.398028387662991e-14,0.0,0.0,0.0
mac_a2accu_pvld,0,-1,5,1.6660790788983713e-14,0.0,0.0,0.0
mac_b2accu_data0[0],0,-1,2,1.743159585318281e-14,0.0,0.0,0.0
mac_b2accu_data0[10],0,-1,2,1.486246699712937e-14,0.0,0.0,0.0
mac_b2accu_data0[11],0,-1,3,1.4273070979243727e-14,0.0,0.0,0.0
mac_b2accu_data0[12],0,-1,2,1.4451261300357614e-14,0.0,0.0,0.0
mac_b2accu_data0[13],0,-1,3,1.4901125580842056e-14,0.0,0.0,0.0
mac_b2accu_data0[14],0,-1,2,1.603207719575242e-14,0.0,0.0,0.0
mac_b2accu_data0[15],0,-1,3,1.4419670359556817e-14,0.0,0.0,0.0
mac_b2accu_data0[16],0,-1,2,1.5826583614616738e-14,0.0,0.0,0.0
mac_b2accu_data0[17],0,-1,3,1.5000955189939554e-14,0.0,0.0,0.0
mac_b2accu_data0[18],0,-1,40,5.37377488427776e-14,0.0,0.0,0.0
mac_b2accu_data0[1],0,-1,3,1.790315434151233e-14,0.0,0.0,0.0
mac_b2accu_data0[2],0,-1,2,1.9020368776084123e-14,0.0,0.0,0.0
mac_b2accu_data0[3],0,-1,2,1.8719463709703822e-14,0.0,0.0,0.0
mac_b2accu_data0[4],0,-1,3,1.701267876845925e-14,0.0,0.0,0.0
mac_b2accu_data0[5],0,-1,2,1.796691728771574e-14,0.0,0.0,0.0
mac_b2accu_data0[6],0,-1,2,1.4790577616830003e-14,0.0,0.0,0.0
mac_b2accu_data0[7],0,-1,2,1.4429555234051275e-14,0.0,0.0,0.0
mac_b2accu_data0[8],0,-1,2,1.4302473186908818e-14,0.0,0.0,0.0
mac_b2accu_data0[9],0,-1,3,1.3847840110931334e-14,0.0,0.0,0.0
mac_b2accu_data1[0],0,-1,2,9.999887169134716e-15,0.0,0.0,0.0
mac_b2accu_data1[10],0,-1,2,9.775027026693011e-15,0.0,0.0,0.0
mac_b2accu_data1[11],0,-1,3,8.571219566890463e-15,0.0,0.0,0.0
mac_b2accu_data1[12],0,-1,2,8.50445304185609e-15,0.0,0.0,0.0
mac_b2accu_data1[13],0,-1,3,6.898816540007891e-15,0.0,0.0,0.0
mac_b2accu_data1[14],0,-1,2,8.031575723227696e-15,0.0,0.0,0.0
mac_b2accu_data1[15],0,-1,3,6.543099124577817e-15,0.0,0.0,0.0
mac_b2accu_data1[16],0,-1,2,7.933611280680052e-15,0.0,0.0,0.0
mac_b2accu_data1[17],0,-1,3,8.523616315254771e-15,0.0,0.0,0.0
mac_b2accu_data1[18],0,-1,40,4.922688843470198e-14,0.0,0.0,0.0
mac_b2accu_data1[1],0,-1,3,1.0502253939821769e-14,0.0,0.0,0.0
mac_b2accu_data1[2],0,-1,2,1.164294219846082e-14,0.0,0.0,0.0
mac_b2accu_data1[3],0,-1,2,1.1909167194881689e-14,0.0,0.0,0.0
mac_b2accu_data1[4],0,-1,3,1.050119853676949e-14,0.0,0.0,0.0
mac_b2accu_data1[5],0,-1,2,1.1121391825584352e-14,0.0,0.0,0.0
mac_b2accu_data1[6],0,-1,2,9.135747544477667e-15,0.0,0.0,0.0
mac_b2accu_data1[7],0,-1,2,8.78066032156035e-15,0.0,0.0,0.0
mac_b2accu_data1[8],0,-1,2,8.415384139320511e-15,0.0,0.0,0.0
mac_b2accu_data1[9],0,-1,3,8.740554158540807e-15,0.0,0.0,0.0
mac_b2accu_data2[0],0,-1,2,7.369036716280749e-15,0.0,0.0,0.0
mac_b2accu_data2[10],0,-1,2,8.139326784447915e-15,0.0,0.0,0.0
mac_b2accu_data2[11],0,-1,3,7.962789024614121e-15,0.0,0.0,0.0
mac_b2accu_data2[12],0,-1,2,7.973825016883897e-15,0.0,0.0,0.0
mac_b2accu_data2[13],0,-1,3,7.560294214671928e-15,0.0,0.0,0.0
mac_b2accu_data2[14],0,-1,2,8.458699710177202e-15,0.0,0.0,0.0
mac_b2accu_data2[15],0,-1,3,7.298176481012296e-15,0.0,0.0,0.0
mac_b2accu_data2[16],0,-1,2,9.390882338520135e-15,0.0,0.0,0.0
mac_b2accu_data2[17],0,-1,3,8.492963886959533e-15,0.0,0.0,0.0
mac_b2accu_data2[18],0,-1,40,4.772749442839494e-14,0.0,0.0,0.0
mac_b2accu_data2[1],0,-1,3,7.986678741858481e-15,0.0,0.0,0.0
mac_b2accu_data2[2],0,-1,2,8.911615850370602e-15,0.0,0.0,0.0
mac_b2accu_data2[3],0,-1,2,8.99391018339404e-15,0.0,0.0,0.0
mac_b2accu_data2[4],0,-1,3,7.478649555919033e-15,0.0,0.0,0.0
mac_b2accu_data2[5],0,-1,2,8.22898606894773e-15,0.0,0.0,0.0
mac_b2accu_data2[6],0,-1,2,6.990303721607881e-15,0.0,0.0,0.0
mac_b2accu_data2[7],0,-1,2,6.987012575091324e-15,0.0,0.0,0.0
mac_b2accu_data2[8],0,-1,2,6.95752947577977e-15,0.0,0.0,0.0
mac_b2accu_data2[9],0,-1,3,6.772405766476133e-15,0.0,0.0,0.0
mac_b2accu_data3[0],0,-1,2,6.599197269641522e-15,0.0,0.0,0.0
mac_b2accu_data3[10],0,-1,2,1.2428932869338292e-14,0.0,0.0,0.0
mac_b2accu_data3[11],0,-1,3,1.2054142813034893e-14,0.0,0.0,0.0
mac_b2accu_data3[12],0,-1,2,1.2191080088518654e-14,0.0,0.0,0.0
mac_b2accu_data3[13],0,-1,3,1.0597844996051205e-14,0.0,0.0,0.0
mac_b2accu_data3[14],0,-1,2,1.2140762096287012e-14,0.0,0.0,0.0
mac_b2accu_data3[15],0,-1,3,1.1070988283025038e-14,0.0,0.0,0.0
mac_b2accu_data3[16],0,-1,2,1.3410450931694053e-14,0.0,0.0,0.0
mac_b2accu_data3[17],0,-1,3,1.2908378928472644e-14,0.0,0.0,0.0
mac_b2accu_data3[18],0,-1,40,5.2418640717095955e-14,0.0,0.0,0.0
mac_b2accu_data3[1],0,-1,3,7.68822329476164e-15,0.0,0.0,0.0
mac_b2accu_data3[2],0,-1,2,9.241466573657424e-15,0.0,0.0,0.0
mac_b2accu_data3[3],0,-1,2,9.802182902981984e-15,0.0,0.0,0.0
mac_b2accu_data3[4],0,-1,3,8.373776186885486e-15,0.0,0.0,0.0
mac_b2accu_data3[5],0,-1,2,1.1168684216128402e-14,0.0,0.0,0.0
mac_b2accu_data3[6],0,-1,2,1.04910459998637e-14,0.0,0.0,0.0
mac_b2accu_data3[7],0,-1,2,1.056239751424156e-14,0.0,0.0,0.0
mac_b2accu_data3[8],0,-1,2,1.0731237438650707e-14,0.0,0.0,0.0
mac_b2accu_data3[9],0,-1,3,1.0221261770998469e-14,0.0,0.0,0.0
mac_b2accu_mask[0],0,-1,2,1.7788330555182537e-14,0.0,0.0,0.0
mac_b2accu_mask[1],0,-1,2,1.5043752376632524e-14,0.0,0.0,0.0
mac_b2accu_mask[2],0,-1,2,1.3667856621068109e-14,0.0,0.0,0.0
mac_b2accu_mask[3],0,-1,2,1.3929368726170455e-14,0.0,0.0,0.0
mac_b2accu_mode,0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[0],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[1],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[2],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[3],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[4],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[5],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[6],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[7],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pd[8],0,-1,0,0.0,0.0,0.0,0.0
mac_b2accu_pvld,0,-1,1,2.7974355755575227e-14,0.0,0.0,0.0
nvdla_clk_ovr_on,0,-1,0,0.0,0.0,0.0,0.0
nvdla_core_clk,0,-1,11009,7.039794528568288e-12,0.0,0.0,0.0
pwrbus_ram_pd[0],0,-1,0,0.0,0.0,0.0,0.0
