net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
UNCONNECTED110,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED111,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED112,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED113,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED114,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED115,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED116,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED117,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED118,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED119,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED12,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED120,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED121,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED122,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED123,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED124,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED125,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED126,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED127,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED128,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED129,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED13,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED130,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED131,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED132,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED133,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED134,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED135,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED136,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED137,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED138,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED139,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED14,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED140,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED141,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED142,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED143,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED144,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED145,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED146,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED147,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED148,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED149,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED15,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED150,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED151,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED152,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED153,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED154,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED155,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED156,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED157,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED158,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED159,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED16,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED160,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED161,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED162,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED163,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED164,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED165,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED166,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED167,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED168,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED169,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED17,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED170,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED171,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED172,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED173,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED174,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED175,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED176,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED177,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED178,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED179,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED18,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED180,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED181,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED182,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED183,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED184,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED185,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED186,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED187,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED188,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED189,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED19,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED190,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED191,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED2,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED20,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED21,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED22,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED23,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED24,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED25,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED26,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED27,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED28,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED29,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED3,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED30,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED31,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED32,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED33,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED34,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED35,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED36,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED37,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED38,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED39,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED4,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED40,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED41,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED42,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED43,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED44,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED45,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED46,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED47,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED48,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED49,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED5,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED50,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED51,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED52,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED53,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED54,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED55,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED56,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED57,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED58,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED59,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED6,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED60,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED61,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED62,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED63,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED64,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED65,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED66,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED67,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED68,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED69,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED7,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED70,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED71,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED72,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED73,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED74,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED75,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED76,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED77,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED78,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED79,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED8,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED80,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED81,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED82,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED83,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED84,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED85,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED86,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED87,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED88,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED89,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED9,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED90,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED91,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED92,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED93,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED94,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED95,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED96,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED97,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED98,0,-1,0,0.0,0.0,0.0,0.0
UNCONNECTED99,0,-1,0,0.0,0.0,0.0,0.0
div_opa_ldz_r1[0],0,-1,1,1.841853873804926e-15,0.0,0.0,0.0
div_opa_ldz_r1[1],0,-1,1,4.793374271588663e-16,0.0,0.0,0.0
div_opa_ldz_r1[2],0,-1,1,3.985709298140374e-16,0.0,0.0,0.0
div_opa_ldz_r1[3],0,-1,1,4.589878841175553e-16,0.0,0.0,0.0
div_opa_ldz_r1[4],0,-1,1,4.506637737075321e-16,0.0,0.0,0.0
div_opa_ldz_r2[0],0,-1,6,4.270888350821952e-15,0.0,0.0,0.0
div_opa_ldz_r2[1],0,-1,7,6.037287047377807e-15,0.0,0.0,0.0
div_opa_ldz_r2[2],0,-1,4,4.2494203007737916e-15,0.0,0.0,0.0
div_opa_ldz_r2[3],0,-1,7,5.143055306720129e-15,0.0,0.0,0.0
div_opa_ldz_r2[4],0,-1,7,6.197021791120444e-15,0.0,0.0,0.0
exp_fasu[0],0,-1,1,4.524994529229098e-16,0.0,0.0,0.0
exp_fasu[1],0,-1,1,4.9808983663857e-16,0.0,0.0,0.0
exp_fasu[2],0,-1,1,4.742495649425057e-16,0.0,0.0,0.0
exp_fasu[3],0,-1,1,4.645828543715252e-16,0.0,0.0,0.0
exp_fasu[4],0,-1,1,4.500827620452748e-16,0.0,0.0,0.0
exp_fasu[5],0,-1,1,5.309072282074314e-16,0.0,0.0,0.0
exp_fasu[6],0,-1,1,4.970737676787793e-16,0.0,0.0,0.0
exp_fasu[7],0,-1,1,5.201665327988917e-16,0.0,0.0,0.0
exp_mul[0],0,-1,2,1.4134666430937084e-15,0.0,0.0,0.0
exp_mul[1],0,-1,2,1.7489580764136524e-15,0.0,0.0,0.0
exp_mul[2],0,-1,2,1.3087242429021362e-15,0.0,0.0,0.0
exp_mul[3],0,-1,2,1.362599773512246e-15,0.0,0.0,0.0
exp_mul[4],0,-1,2,2.14559777110795e-15,0.0,0.0,0.0
exp_mul[5],0,-1,2,2.7546705761165476e-15,0.0,0.0,0.0
exp_mul[6],0,-1,2,1.6092489914891202e-15,0.0,0.0,0.0
exp_mul[7],0,-1,2,1.2808032841035558e-15,0.0,0.0,0.0
exp_ovf[0],0,-1,1,4.2133713726320366e-16,0.0,0.0,0.0
exp_ovf[1],0,-1,1,3.850869329173574e-16,0.0,0.0,0.0
exp_ovf_r[0],0,-1,12,7.047031212151396e-15,0.0,0.0,0.0
exp_ovf_r[1],0,-1,11,6.630556970447718e-15,0.0,0.0,0.0
exp_r[0],0,-1,11,8.609579995005716e-15,0.0,0.0,0.0
exp_r[1],0,-1,9,9.073852305922954e-15,0.0,0.0,0.0
exp_r[2],0,-1,12,1.072857097893275e-14,0.0,0.0,0.0
exp_r[3],0,-1,15,1.2916310544990733e-14,0.0,0.0,0.0
exp_r[4],0,-1,12,1.0137512235371647e-14,0.0,0.0,0.0
exp_r[5],0,-1,11,7.929833513735298e-15,0.0,0.0,0.0
exp_r[6],0,-1,11,7.992099752720909e-15,0.0,0.0,0.0
exp_r[7],0,-1,11,9.183743819400885e-15,0.0,0.0,0.0
fasu_op,0,-1,3,1.6995465153146912e-15,0.0,0.0,0.0
fasu_op_r1,0,-1,1,3.2016307512017694e-16,0.0,0.0,0.0
fasu_op_r2,0,-1,1,4.2849520094221294e-16,0.0,0.0,0.0
fpu_op_r1[0],0,-1,4,6.5875708954075095e-15,0.0,0.0,0.0
fpu_op_r1[1],0,-1,2,3.206938312588824e-15,0.0,0.0,0.0
fpu_op_r1[2],0,-1,1,2.984129366308014e-16,0.0,0.0,0.0
fpu_op_r2[0],0,-1,3,2.2078042942707795e-15,0.0,0.0,0.0
fpu_op_r2[1],0,-1,5,2.5719251235705636e-15,0.0,0.0,0.0
fpu_op_r2[2],0,-1,3,1.8829292542743657e-15,0.0,0.0,0.0
fpu_op_r3[0],0,-1,4,2.131244797816726e-15,0.0,0.0,0.0
fpu_op_r3[1],0,-1,5,2.863061358970181e-15,0.0,0.0,0.0
fpu_op_r3[2],0,-1,6,4.08673788237471e-15,0.0,0.0,0.0
fract_denorm[0],0,-1,7,5.90207602504055e-15,0.0,0.0,0.0
fract_denorm[10],0,-1,12,8.043318140975482e-15,0.0,0.0,0.0
fract_denorm[11],0,-1,9,6.411652316658158e-15,0.0,0.0,0.0
fract_denorm[12],0,-1,8,5.9173649697384905e-15,0.0,0.0,0.0
fract_denorm[13],0,-1,10,6.929023852489348e-15,0.0,0.0,0.0
fract_denorm[14],0,-1,9,6.099557098011681e-15,0.0,0.0,0.0
fract_denorm[15],0,-1,9,6.4706117390176884e-15,0.0,0.0,0.0
fract_denorm[16],0,-1,11,7.762718148406761e-15,0.0,0.0,0.0
fract_denorm[17],0,-1,10,7.16927416006619e-15,0.0,0.0,0.0
fract_denorm[18],0,-1,10,7.080496636864466e-15,0.0,0.0,0.0
fract_denorm[19],0,-1,8,5.9194584116676295e-15,0.0,0.0,0.0
fract_denorm[1],0,-1,9,6.004740653412508e-15,0.0,0.0,0.0
fract_denorm[20],0,-1,6,4.195464302033693e-15,0.0,0.0,0.0
fract_denorm[21],0,-1,12,6.865367208920819e-15,0.0,0.0,0.0
fract_denorm[22],0,-1,10,5.871842878054203e-15,0.0,0.0,0.0
fract_denorm[23],0,-1,7,4.874664023536658e-15,0.0,0.0,0.0
fract_denorm[24],0,-1,10,6.908013200232705e-15,0.0,0.0,0.0
fract_denorm[25],0,-1,9,5.5280783680593075e-15,0.0,0.0,0.0
fract_denorm[26],0,-1,9,5.1676035920809795e-15,0.0,0.0,0.0
fract_denorm[27],0,-1,7,4.605944091569652e-15,0.0,0.0,0.0
fract_denorm[28],0,-1,8,5.069385886682107e-15,0.0,0.0,0.0
fract_denorm[29],0,-1,9,5.964706064677007e-15,0.0,0.0,0.0
fract_denorm[2],0,-1,10,6.699170450823579e-15,0.0,0.0,0.0
fract_denorm[30],0,-1,10,5.839141477059556e-15,0.0,0.0,0.0
fract_denorm[31],0,-1,9,5.830948974393712e-15,0.0,0.0,0.0
fract_denorm[32],0,-1,8,5.0237430928028355e-15,0.0,0.0,0.0
fract_denorm[33],0,-1,9,5.421960809877868e-15,0.0,0.0,0.0
fract_denorm[34],0,-1,9,5.228462909341201e-15,0.0,0.0,0.0
fract_denorm[35],0,-1,10,6.4134518381546e-15,0.0,0.0,0.0
fract_denorm[36],0,-1,11,6.930451950038418e-15,0.0,0.0,0.0
fract_denorm[37],0,-1,10,6.396069451527521e-15,0.0,0.0,0.0
fract_denorm[38],0,-1,9,5.8325638427076526e-15,0.0,0.0,0.0
fract_denorm[39],0,-1,9,5.450247475151425e-15,0.0,0.0,0.0
fract_denorm[3],0,-1,9,5.748439071485197e-15,0.0,0.0,0.0
fract_denorm[40],0,-1,9,5.7165338814609695e-15,0.0,0.0,0.0
fract_denorm[41],0,-1,9,5.875304701709631e-15,0.0,0.0,0.0
fract_denorm[42],0,-1,10,6.16129775305352e-15,0.0,0.0,0.0
fract_denorm[43],0,-1,11,7.561124306960237e-15,0.0,0.0,0.0
fract_denorm[44],0,-1,12,8.066188030551348e-15,0.0,0.0,0.0
fract_denorm[45],0,-1,11,7.411182534637281e-15,0.0,0.0,0.0
fract_denorm[46],0,-1,10,7.0281859996244086e-15,0.0,0.0,0.0
fract_denorm[47],0,-1,16,1.1295602785912039e-14,0.0,0.0,0.0
