cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1619,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.7778400279722106e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1620,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.710222020141373e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1621,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.713823050726205e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1622,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6874591324267385e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1623,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6906039945752127e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1624,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.687479311840434e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1625,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_R,3.839784393222523e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1627,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,9.805044953736797e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1628,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1629,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1630,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_R,3.152947694595731e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1631,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1632,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1633,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1634,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6870224328613403e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1635,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7200846375308174e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1636,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7138236191603937e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1637,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7149712877871934e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1638,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6908063571463572e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1639,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6869671526364982e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1640,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,9.801897959960115e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1641,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,9.805340539514873e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1642,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1643,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1644,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1645,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1646,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1647,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1649,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1650,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.7778400279722106e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1651,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.716144251735386e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1652,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7135624236507283e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1653,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.720269378642115e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1654,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.714780293899821e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1655,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.688300983460067e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1656,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.686085511209967e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1657,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6869722685441957e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1658,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_R,2.7833665927623485e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1659,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1660,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1661,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1662,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1663,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1664,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1665,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1666,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1667,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.690650890395773e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1668,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7162886340192927e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1669,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,9.805313538890914e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1670,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7159734372617095e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1671,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7159015303368506e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1672,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.717182780997973e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1673,0,0,0,0,0,324,270,0,0,0,NAND2x1_ASAP7_75t_R,5.538199412957745e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1674,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1675,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1676,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1677,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1678,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1679,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1680,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1681,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6873825359198236e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1682,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,9.804901424104173e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1683,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.717495988235896e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1684,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6869363150817662e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1685,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.715676430398162e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1686,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1687,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_R,1.2579634556253438e-10,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1688,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1689,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1690,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1691,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1692,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1693,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1694,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7160632498635096e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1695,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.717582674449659e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1696,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7153254222866963e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1699,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_R,2.191268520801426e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1700,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6847943129505438e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1701,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1702,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1703,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1704,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.0946640255647964e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1705,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1706,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7120901791022334e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1707,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,3.600912623635821e-11,9.805494016745797e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1708,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1709,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,1.8462429501875377e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1710,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1711,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,2.43126369731117e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1712,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1713,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.717476945690578e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1716,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_R,2.7833665927623485e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1717,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6905906363717804e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1718,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1719,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.7218626996727835e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1720,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1721,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_R,3.152947694595731e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1722,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,6.91941573482957e-11,1.6885032039226644e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1723,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1724,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.0894179308662544e-10,2.717555389608606e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1727,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.9198951456411706e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1728,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.966996440201264e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1729,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1730,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_R,3.8163361359977443e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1731,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_R,7.825744219314146e-11,1.6990040307973686e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1734,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_R,4.862523578230693e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1735,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_R,7.655497069603001e-11,1.6040394257288426e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1736,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,7.74333167030683e-11,6.422649789783463e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1737,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,7.74333167030683e-11,8.572743581680697e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1738,0,0,0,0,0,324,270,0,0,0,NAND4xp25_ASAP7_75t_R,3.058869824101862e-11,4.7100861877424904e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1739,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,7.74333167030683e-11,6.906404337314598e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1740,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1741,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_R,1.0237060504847406e-10,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1742,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,7.648141148175469e-11,2.0851697968282679e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1743,0,0,0,0,0,270,270,0,0,0,NOR3xp33_ASAP7_75t_R,2.522723696607443e-11,1.0589022281237703e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1744,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,2.0500200148543257e-10,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1745,0,0,0,0,0,324,270,0,0,0,NAND4xp25_ASAP7_75t_R,3.004514692594995e-11,1.5523389151894662e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1746,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.6237685801788757e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1747,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.70417103820364e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1748,0,0,0,0,0,324,270,0,0,0,NAND4xp25_ASAP7_75t_R,3.004514692594995e-11,1.5566700994895655e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1749,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.257632445434865e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1750,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.701711423469533e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1751,0,0,0,0,0,378,270,0,0,0,AND4x1_ASAP7_75t_R,6.77400427417929e-11,2.704803989672655e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1752,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.72336057555767e-12,7.983624072949169e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1753,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.72336057555767e-12,9.038387815962778e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1754,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.72336057555767e-12,9.037665904543246e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1755,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1756,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.53908517874779e-11,9.878152695819153e-08
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1757,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,1.6607451525096906e-11,1.0036457354090089e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1758,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,1.6607451525096906e-11,1.1393326815323235e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1759,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,1.6607451525096906e-11,1.1410914169118769e-07
ADD_UNS_OP118_Y_ADD_UNS_OP115_g1760,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,1.6607451525096906e-11,1.1402448052422187e-07
